business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alpha Animal Hospital & Pet Grooming center,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 75986 36722,http://alphaanimalhospital.com/,4.7,49.0,"Tamil Nadu Housing Board, Arakkonam, Tamil Nadu 631003","Tamil Nadu Housing Board, Arakkonam",13.0926938,79.66507829999999,ChIJxYr3TwC9UjoRTHW82nPpVqU,https://www.google.com/maps/place/?q=place_id:ChIJxYr3TwC9UjoRTHW82nPpVqU,part_269,2026-09-20 19:04:55
Barking fine Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,4.9,16.0,"Kavanoor road, 14/6, Street, near kamar, Arakkonam, Tamil Nadu 631001",Arakkonam,13.0875513,79.6708908,ChIJAwKJFVy9UjoRXnvzrx8BFd0,https://www.google.com/maps/place/?q=place_id:ChIJAwKJFVy9UjoRXnvzrx8BFd0,part_269,2026-09-20 19:04:55
JB Pet Clinic,Veterinary Clinic and Pet Hospital,Veterinary pharmacy,Veterinary pharmacy,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 95002 70905,N/A,4.3,69.0,"3M8F+J5M, Ammanur R.F., Perumuchi, Tamil Nadu 631002",631001,13.066597,79.6729106,ChIJAzlrdyK8UjoRPJ8MVaAnjgs,https://www.google.com/maps/place/?q=place_id:ChIJAzlrdyK8UjoRPJ8MVaAnjgs,part_269,2026-09-20 19:04:55
Govt. Veterinary Hospital,Veterinary Clinic and Pet Hospital,Veterinary care,"Veterinary care, Animal hospital",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 86802 62971,N/A,4.2,46.0,"3MX9+58H, Keelkuppam, Tamil Nadu 631003",631001,13.097945999999999,79.668354,ChIJqwy0t2a8UjoR1EBLWEEKFsI,https://www.google.com/maps/place/?q=place_id:ChIJqwy0t2a8UjoR1EBLWEEKFsI,part_269,2026-09-20 19:04:55
ANIMAL HOSPITAL,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 75986 36722,https://alphaarakonam.com/,1.0,1.0,"3MV8+33F, Tamil Nadu Housing Board, Arakkonam, Tamil Nadu 631003","Tamil Nadu Housing Board, Arakkonam",13.0926897,79.6652677,ChIJST9qVqC9UjoRhbpqI8WfufQ,https://www.google.com/maps/place/?q=place_id:ChIJST9qVqC9UjoRhbpqI8WfufQ,part_269,2026-09-20 19:04:55
SN CLINIC,Veterinary Clinic and Pet Hospital,Hospital,Hospital,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,4.9,12.0,"SH 61, Winterpet, Arakkonam, Tamil Nadu 631005","Winterpet, Arakkonam",13.0757484,79.6610978,ChIJHzpS2Gu9UjoRJ0fb7n7CWIk,https://www.google.com/maps/place/?q=place_id:ChIJHzpS2Gu9UjoRJ0fb7n7CWIk,part_269,2026-09-20 19:04:55
HARE KRISHNA MEDICALS,Veterinary Clinic and Pet Hospital,Veterinary pharmacy,Veterinary pharmacy,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 90476 89407,N/A,5.0,2.0,"3/1, Market Link Rd, Arakkonam, Tamil Nadu 631001",Arakkonam,13.0832923,79.6702463,ChIJbSRW4Wq8UjoR3IL2Z8b3Dz8,https://www.google.com/maps/place/?q=place_id:ChIJbSRW4Wq8UjoR3IL2Z8b3Dz8,part_269,2026-09-20 19:04:55
AG Vet Care Hospital,Veterinary Clinic and Pet Hospital,Hospital,Hospital,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 80753 39612,N/A,4.7,128.0,"Mangalapuram Rd, near union bank and calorie gym, Pothencode, Keezhthonnakkal, Keralam 695581",631001,8.6204375,76.8944375,ChIJpe8BBwDBBTsR74QynBWznJA,https://www.google.com/maps/place/?q=place_id:ChIJpe8BBwDBBTsR74QynBWznJA,part_269,2026-09-20 19:04:55
VINAY PET HOSPITAL,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 86675 10798,N/A,4.9,19.0,"308L, Housing board Main road, behind Akshya super market, Tamil Nadu Housing Board, Arakkonam, Tamil Nadu 631003","Tamil Nadu Housing Board, Arakkonam",13.092957,79.66315,ChIJV9BdbTm9UjoRmzA47yfnqvk,https://www.google.com/maps/place/?q=place_id:ChIJV9BdbTm9UjoRmzA47yfnqvk,part_269,2026-09-20 19:04:55
Quilon pet clinic 24 x 7,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Dialysis center, Emergency veterinarian service, Pet boarding service, Pet groomer, Pet moving service, Pet store, Veterinarian, Veterinary pharmacy",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 77368 90548,N/A,4.5,914.0,"Kollam Bypass, opposite lalas convention center, near medicity hospital, Mylapure, Mevaram, Kollam, Thazhuthala, Keralam 691020","Mylapure, Mevaram",8.8737997,76.6411036,ChIJPQAw7h_9BTsRBPiEl-2WXO8,https://www.google.com/maps/place/?q=place_id:ChIJPQAw7h_9BTsRBPiEl-2WXO8,part_269,2026-09-20 19:04:56
ARUMA MULTI-SPECIALITY PET HOSPITAL,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Ambulance service, Pet boarding service, Pet groomer, Veterinarian",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 62826 93066,https://arumapethospital.in/,4.1,1133.0,"Near Malikkadav Bridge, Moorikkara PO, Moorikkara Rd, Malikkadave, Kozhikode, Keralam 673010",Malikkadave,11.3110363,75.7857886,ChIJ6coJYa5fpjsRb0d2GDGCx10,https://www.google.com/maps/place/?q=place_id:ChIJ6coJYa5fpjsRb0d2GDGCx10,part_269,2026-09-20 19:04:56
Dr.Paws Pet & Animal clinic,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 77802 83680,N/A,4.6,211.0,"H.no-10, 3-31/6/1/A, near Bandhan Bank, East Marredpally, Secunderabad, Telangana 500026",East Marredpally,17.4465908,78.5119126,ChIJZe9hYIqbyzsRZp-bQWQDCMk,https://www.google.com/maps/place/?q=place_id:ChIJZe9hYIqbyzsRZp-bQWQDCMk,part_269,2026-09-20 19:04:56
Pet Park Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Diagnostic center, Emergency veterinarian service, Pet groomer, Pet store, Pet supply store, Veterinary pharmacy",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 99634 85054,N/A,4.6,485.0,"H.No.1-10-52/ABC, Hyderabad, Chikoti Gardens, Begumpet, Hyderabad, Telangana 500016","Old Patigadda, Chikoti Gardens, Begumpet",17.4427596,78.4655276,ChIJLbHt7KSQyzsRkP-c1Yu-cyk,https://www.google.com/maps/place/?q=place_id:ChIJLbHt7KSQyzsRkP-c1Yu-cyk,part_269,2026-09-20 19:04:56
