business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
We chai ☕🍹🥪🍟,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Cafe",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 89407 12291,https://g.co/kgs/3MHWjtB,4.8,,"4/21, EB ROAD, VEPPANKARANI SALAI, Maduranthagam, Orathy, Tamil Nadu 603307","VEPPANKARANI SALAI, Maduranthagam",12.3827839,79.6851066,ChIJY_5EzOw9UzoR4aMEVymZM_E,https://www.google.com/maps/place/?q=place_id:ChIJY_5EzOw9UzoR4aMEVymZM_E,part_269,2026-09-20 19:22:56
Partha Cafe,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,4.4,,"thiruvallur main road, Sunguvarchatram, Molasur, Tamil Nadu 602106",631402,12.9349928,79.87271199999999,ChIJ1TEKRK3tUjoR_xpo9keQiIw,https://www.google.com/maps/place/?q=place_id:ChIJ1TEKRK3tUjoR_xpo9keQiIw,part_269,2026-09-20 19:22:56
Thaila Cafe,Tea Stall / Chai Cafe,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Coffee shop",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 95853 62211,N/A,4.8,,"National Highway, Mettupalayam, Arayapakkam, Tamil Nadu 603303",Mettupalayam,12.5551827,79.90876089999999,ChIJoe6mZi4dUzoR2ZqwibDkSFo,https://www.google.com/maps/place/?q=place_id:ChIJoe6mZi4dUzoR2ZqwibDkSFo,part_269,2026-09-20 19:22:56
Positivi-TEA,Tea Stall / Chai Cafe,Cafe,"Cafe, Tea store",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 80727 71213,https://positivitea.in/,4.8,73.0,"53\62, Vanigar St, Thiruveethipallam, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631502","Thiruveethipallam, Pillaiyarpalayam",12.834843399999999,79.7025008,ChIJ4U6lVM7DUjoRy9t12lV3-5g,https://www.google.com/maps/place/?q=place_id:ChIJ4U6lVM7DUjoRy9t12lV3-5g,part_269,2026-09-20 19:22:57
Edaikazhinadu coffee house,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee shop, Tea store",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 97150 19994,N/A,4.7,740.0,"SH 49, Vilambur, Edaikazhinadu, Tamil Nadu 603304",631402,12.299078399999999,80.0025022,ChIJl7GetJkNUzoRNuLoqSSqQgA,https://www.google.com/maps/place/?q=place_id:ChIJl7GetJkNUzoRNuLoqSSqQgA,part_269,2026-09-20 19:22:57
Chai Kings - Korattur,Tea Stall / Chai Cafe,Tea store,"Tea store, Breakfast restaurant, Bubble tea store, Cafe, Catering food and drink supplier, Coffee shop, Fast food restaurant, Momo restaurant, Snack bar",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 96006 47112,https://chaikings.com/,3.4,,"Shop No. G5, Ground Floor, in Naaz Complex, Plot No. 5, Water Canal Rd, Kandigai, Korattur, Chennai, Puthagaram, Tamil Nadu 600076","Kandigai, Korattur",13.124676,80.19544169999999,ChIJEVxgU5dlUjoRxSWlTSZi7NM,https://www.google.com/maps/place/?q=place_id:ChIJEVxgU5dlUjoRxSWlTSZi7NM,part_269,2026-09-20 19:22:57
Classic tea stall & restaurant,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Fast food restaurant, Tiffin center",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 93660 45390,N/A,3.6,,"Classic tea stall & restaurant, Bengaluru - Chennai Hwy, Thimmasamudram, Tamil Nadu 631502",631402,12.8738472,79.6962262,ChIJAcMTPJTDUjoRwtVsnG9TJxU,https://www.google.com/maps/place/?q=place_id:ChIJAcMTPJTDUjoRwtVsnG9TJxU,part_269,2026-09-20 19:22:57
Kanchi Filter Coffee Point,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,N/A,4.4,,"RMCW+FXV, Kanchipuram - Chennai Rd, Collectorate Colony, Thaiyar Kullam, Chennai, Kanchipuram, Tamil Nadu 631501","Collectorate Colony, Thaiyar Kullam",12.8212353,79.6974146,ChIJ6c_bLP3CUjoRmp2pkVzvW-I,https://www.google.com/maps/place/?q=place_id:ChIJ6c_bLP3CUjoRmp2pkVzvW-I,part_269,2026-09-20 19:22:57
The Chai Walah,Tea Stall / Chai Cafe,Tea store,Tea store,631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",N/A,https://www.thechaiwalah.in/,3.8,231.0,"Munduparamba, Malappuram, Keralam 676509",Munduparamba,11.051917,76.090212,ChIJI7epMQA1pjsRKlTp-qSS0nA,https://www.google.com/maps/place/?q=place_id:ChIJI7epMQA1pjsRKlTp-qSS0nA,part_269,2026-09-20 19:22:58
Chai Super Kings,Tea Stall / Chai Cafe,Cafe,"Cafe, Tea store",631402,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Perambakkam S.O, Kilacheri B.O, Kondancheri B.O",+91 97899 56973,N/A,4.5,97.0,"18, Melpatti Ponnappa St, Sriram Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039","Sriram Nagar, Vyasarpadi",13.1139303,80.2545181,ChIJhbVvyJdlUjoRHPZwZjgw0QU,https://www.google.com/maps/place/?q=place_id:ChIJhbVvyJdlUjoRHPZwZjgw0QU,part_269,2026-09-20 19:22:58
