business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Natural Aqua tech,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 93447 55021,N/A,4.8,37.0,"Sasthri, 1, St Street, Sivaganga, Tamil Nadu 630561",Rajaduraisingham,9.8485195,78.4788248,ChIJoUwIMz_7ADsRNgSPw9l_t6U,https://www.google.com/maps/place/?q=place_id:ChIJoUwIMz_7ADsRNgSPw9l_t6U,part_269,2026-09-20 19:02:33
Green Wings Aqua sales and service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier, Water treatment plant",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 99445 60234,http://www.greenwings.in/,4.8,52.0,"No 110, Venkatachalam Sakundhala Complex, Majeeth Rd, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.852884699999999,78.4907934,ChIJOcCkYvD7ADsRnm5MTWq45fo,https://www.google.com/maps/place/?q=place_id:ChIJOcCkYvD7ADsRnm5MTWq45fo,part_269,2026-09-20 19:02:33
Sm power car battery & inverter & Aqua Ro water purifier & Solar panel,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Electronics manufacturer, Solar Energy Company, Battery Wholesaler",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",N/A,N/A,4.3,4.0,"R. C. Church school, near Om Shanmuga Theater, near Madurai - Rameswaram Highway, Chinnakadai, theatre, Paramakudi, Tamil Nadu 623707","Chinnakadai, theatre",9.5437846,78.5892042,ChIJ56oQhsUHATsRG-CKYSxquVk,https://www.google.com/maps/place/?q=place_id:ChIJ56oQhsUHATsRG-CKYSxquVk,part_269,2026-09-20 19:02:33
The best RO water purifier service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 70191 15426,N/A,5.0,,"PNS Layout, Chikka Banaswadi, Banaswadi, Bengaluru, Karnataka 560033","PNS Layout, Chikka Banaswadi, Banaswadi",13.0062866,77.6468763,ChIJE6wiAOEXrjsR3HWVCQHLY70,https://www.google.com/maps/place/?q=place_id:ChIJE6wiAOEXrjsR3HWVCQHLY70,part_269,2026-09-20 19:02:34
RO services Deveke aqua water and sales and solar services,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 99008 03318,N/A,5.0,,"Havanur Layout, Bagalagunte, Bengaluru, Karnataka 560073","Havanur Layout, Bagalagunte",13.047691499999999,77.5020548,ChIJ28bnjRY9rjsRqBL9HieDXh0,https://www.google.com/maps/place/?q=place_id:ChIJ28bnjRY9rjsRqBL9HieDXh0,part_269,2026-09-20 19:02:34
Vinayaga RO Water Purifiers,RO Water Purifier Sales and Service,Water treatment plant,"Water treatment plant, Water Filter Supplier, Water Pump Supplier, Water purification company, Water softening equipment supplier",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 99421 88199,https://www.vinayagawaterpurifiers.com/products/ro-water-purifier/madurai,4.9,,"101, APK Main Rd, MMC Colony, Villapuram, Madurai, Tamil Nadu 625012",MMC Colony,9.8929305,78.11726639999999,ChIJL4Igy2_FADsRJJYZ3-EEAPg,https://www.google.com/maps/place/?q=place_id:ChIJL4Igy2_FADsRJJYZ3-EEAPg,part_269,2026-09-20 19:02:34
AQUA WORLD - Aquaguard Kent RO Water Purifiers Sales & Services Bangalore | Industrial RO Plants Water Softener in Bangalore,RO Water Purifier Sales and Service,Water purification company,Water purification company,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 91646 54212,https://aquaservicecenter.com/,4.8,,"1, Om Shiva Shakthi Nagar, JP Nagar 7th Phase, eshwar layout, Bengaluru, Karnataka 560078","Om Shiva Shakthi Nagar, JP Nagar 7th Phase, eshwar layout",12.891836399999999,77.57406519999999,ChIJOcItnrsVrjsR9yQQiBgGh7U,https://www.google.com/maps/place/?q=place_id:ChIJOcItnrsVrjsR9yQQiBgGh7U,part_269,2026-09-20 19:02:34
Sri Sai aqua water purifier sales and service,RO Water Purifier Sales and Service,Water purification company,Water purification company,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 93533 96513,N/A,5.0,,"Ganesha Park, 541, 8th A Cross Rd, ASector, Yelahanka New Town, Bengaluru, Karnataka 560064","ASector, Yelahanka New Town",13.0956084,77.5862384,ChIJC74DWGIXrjsRzglWQIham74,https://www.google.com/maps/place/?q=place_id:ChIJC74DWGIXrjsRzglWQIham74,part_269,2026-09-20 19:02:34
ANKOLA WATER PURIFIERS,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company, Water softening equipment supplier, Water treatment plant, Water treatment supplier",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 70190 25603,N/A,5.0,,"Karwar Rd, opp. Samartha Theatre, Ankola, Karnataka 581314",630702,14.662562099999999,74.30566449999999,ChIJP_D4rGqHvjsRxeCSqueaUj0,https://www.google.com/maps/place/?q=place_id:ChIJP_D4rGqHvjsRxeCSqueaUj0,part_269,2026-09-20 19:02:34
KS RO WATER PURIFIER SALES AN SERVICE KARAIKUDI,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water works",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 94897 56443,N/A,4.9,350.0,"Leaders School Road, Chellappa Nagar, Karaikudi, T.Soorakudi, Tamil Nadu 630002",Chellappa Nagar,10.1036632,78.7668956,ChIJy2dN1kVnADsR71yd8SHLnlQ,https://www.google.com/maps/place/?q=place_id:ChIJy2dN1kVnADsR71yd8SHLnlQ,part_269,2026-09-20 19:02:34
