business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mr.Balloon | Mr.Balloon Events,Balloon Decorator,Event planner,"Event planner, DJ service, Event management company, Photography service, Wedding photographer, Wedding planner, Wedding service",631202,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Athimanjeripeta S.O, Athimanjeri B.O, Balakrishnapuram B.O",+91 87780 06453,https://www.instagram.com/suresh_mr.balloon?igsh=MTlka21yZjg5d2k4eA==,5,,"No.1, Engineerline, 2nd street, Thirumalairaja puram, railway, Avadi Railway Station Rd, Avadi, Tamil Nadu 600054",Thirumalai Rajapuram,13.1174442,80.09937699999999,ChIJj1nYEsJjUjoR2Yakcq7Tttg,https://www.google.com/maps/place/?q=place_id:ChIJj1nYEsJjUjoR2Yakcq7Tttg,part_269,2026-09-20 19:13:21
