business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Samrat Clinic | Top/Best Sexologist in Muzaffarnagar | Ayurvedic Sexual Health Specialist Doctor,Clinics,Medical clinic,"Medical clinic, Alternative medicine practitioner, Ayurvedic clinic, Doctor, Fertility clinic, Fertility physician, Sexologist, Men's health physician, STD clinic, Venereologist",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",N/A,https://www.drsamratclinic.com/,4.9,221.0,"Novelth chauraha, Roorkee Rd, Laddhawala, Muzaffarnagar, Uttar Pradesh 251002",Laddhawala,29.475675,77.696187,ChIJgy3aK5wbDDkR5FdlhHFFHm4,https://www.google.com/maps/place/?q=place_id:ChIJgy3aK5wbDDkR5FdlhHFFHm4,part_269,2026-09-20 19:19:19
Dr. Pankaj Deshpande,Clinics,Surgical center,Surgical center,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 86001 03186,https://drpankajdeshpande.com/,4.9,201.0,"Jai Ganesh Samrajya, Junction panjarpol, Pune Nasik Highway, Spine Rd, Bhosari, Pune, Maharashtra 411039","Sector No. 3, Bhosari",18.646931,73.8487938,ChIJKXGVfdbHwjsRw0GPUk_P2sc,https://www.google.com/maps/place/?q=place_id:ChIJKXGVfdbHwjsRw0GPUk_P2sc,part_269,2026-09-20 19:19:19
Mercy Health Clinic,Clinics,Medical clinic,Medical clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 98976 32081,http://mercyhosptial.in/,4.9,7.0,"FMHW+34P Dr. Mushtaq's Mercy Health Clinic, Laddhawala, Muzaffarnagar, Uttar Pradesh 251002",Laddhawala,29.4777004,77.69534139999999,ChIJk5qZL_0bDDkRhWxUnI_Gt54,https://www.google.com/maps/place/?q=place_id:ChIJk5qZL_0bDDkRhWxUnI_Gt54,part_269,2026-09-20 19:19:19
Medipoint Hospital,Clinics,Hospital,"Hospital, Children's hospital, Gynecologist, Pediatrician, Private hospital, Surgeon",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 98228 34442,http://medipointhospitalpune.in/,4.7,1988.0,"Shivraj Chowk, Plot No 38, Pune - Nagar Rd, near Bhaji Market, Chandan Nagar, Pune, Maharashtra 411014",Chandan Nagar,18.5623518,73.93379089999999,ChIJXVszRVzBwjsRXpnBvtHCU0I,https://www.google.com/maps/place/?q=place_id:ChIJXVszRVzBwjsRXpnBvtHCU0I,part_269,2026-09-20 19:19:19
Vishesh Spine & Pain Management Centre,Clinics,Medical clinic,"Medical clinic, Dermatologist, Doctor, Geriatrician, Hospital, Pain management physician, Medical Equipment Manufacturer, Naturopathic practitioner, Neurologist, Rheumatologist",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 61618 27790,N/A,4.9,55.0,"HIG B - 125, Narmadapuram Rd, near Indian Oil Petrol Pump, near Vidya Medical Store, Vidya Nagar, Bhopal, Madhya Pradesh 462026",Vidya Nagar,23.194857499999998,77.44867289999999,ChIJzStZMmVDfDkRy43F1gL55V0,https://www.google.com/maps/place/?q=place_id:ChIJzStZMmVDfDkRy43F1gL55V0,part_269,2026-09-20 19:19:19
Baby Steps Newborn & Child Clinic,Clinics,Pediatrician,"Pediatrician, Child health care center, Doctor, Pediatric clinic, Walk-in clinic",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 62625 60101,https://babystepsnewbornclinic.com/,5.0,23.0,"227/1, near durga mata mandir, Pooja Colony, Neelbad, Bhopal, Madhya Pradesh 462044",Pooja Colony,23.1967373,77.3504045,ChIJAanjRWNdfDkR4oUj5AwJF6M,https://www.google.com/maps/place/?q=place_id:ChIJAanjRWNdfDkR4oUj5AwJF6M,part_269,2026-09-20 19:19:19
Apollo Sage Hospital - Hospital in Bhopal,Clinics,Hospital,"Hospital, Doctor, Health consultant",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 93039 72510,https://www.apollosage.in/?utm_source=gbp,4.5,4145.0,"Bawadiya Kalan, Salaiya, Bhopal, Madhya Pradesh 462026","Bawadiya Kalan, Salaiya",23.177589599999997,77.4422165,ChIJq6pqJpFDfDkRKKXAC8PIw6w,https://www.google.com/maps/place/?q=place_id:ChIJq6pqJpFDfDkRKKXAC8PIw6w,part_269,2026-09-20 19:19:19
Modi Clinic,Clinics,Medical clinic,"Medical clinic, Allergist, ENT Specialist, Pulmonologist, Sleep clinic, TB clinic",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 20 2436 4047,http://www.modiclinic.com/,4.0,101.0,"Rakshalekha Society., 61A, Pune - Satara Rd, New Nurses Town Co Operative Society, Dhankawadi, Pune, Maharashtra 411043","New Nurses Town Co Operative Society, Dhankawadi",18.465549,73.8556516,ChIJjcXAwV6VwjsRaZ5vePzZx3M,https://www.google.com/maps/place/?q=place_id:ChIJjcXAwV6VwjsRaZ5vePzZx3M,part_269,2026-09-20 19:19:19
BMC clinic,Clinics,Medical clinic,Medical clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 496 222 1003,N/A,4.9,49.0,"opposite of meethalakandy juma mazjid, Koyilandy, Keralam 673305",631212,11.4328597,75.6994108,ChIJMWoxhfWLpjsRlpkXuf4THWc,https://www.google.com/maps/place/?q=place_id:ChIJMWoxhfWLpjsRlpkXuf4THWc,part_269,2026-09-20 19:19:19
Dr. Avadhesh Narayan Khare,Clinics,Cardiologist,"Cardiologist, Doctor, Health consultant, Health counselor, Surgeon",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 79875 37025,https://www.cardiologistbhopal.in/,4.9,754.0,"Heart & Women Centre, 15 New MLA Quarters, Near, Depot Square Rd, near Canara Bank, Jawahar Chowk, TT Nagar, Bhopal, Madhya Pradesh 462003","Jawahar Chowk, North TT Nagar, TT Nagar",23.2285348,77.3897873,ChIJuf5tqb5CfDkRFL3Btsvhnzs,https://www.google.com/maps/place/?q=place_id:ChIJuf5tqb5CfDkRFL3Btsvhnzs,part_269,2026-09-20 19:19:19
