business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 80 4492 8039,https://branches.manappuram.com/gold-loan-in-karaikudi-thiruchirappalli-road-pallathur-sivaganga-tamilnadu,4.9,114.0,"1st Floor, M.V.V Tower, No. 69/13, Karaikudi - Thiruchirappalli Rd, Kothari, Tamil Nadu 630107",630702,10.147460899999999,78.79987059999999,ChIJhf___3pmADsR2KtkPPK1Yms,https://www.google.com/maps/place/?q=place_id:ChIJhf___3pmADsR2KtkPPK1Yms,part_269,2026-09-20 19:02:44
Anandi Bankers,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",N/A,N/A,5.0,16.0,"J A Complex, RC Church, opposite Perangulam, Pudukkottai, Tamil Nadu 622001",630702,10.3772614,78.82556029999999,ChIJT5Cx5ht5ADsR9_sZtBbaUuo,https://www.google.com/maps/place/?q=place_id:ChIJT5Cx5ht5ADsR9_sZtBbaUuo,part_269,2026-09-20 19:02:44
Yogam Finance (Gold-sliver Loan),Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Money transfer service",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 94439 23399,https://www.facebook.com/yogamfinace/,4.9,44.0,"65 A/2, Ramakrishna Nagar, Kallukuzhi, Tiruchirappalli, Tamil Nadu 620020","Ramakrishna Nagar, Kallukuzhi",10.7945529,78.692323,ChIJvWDZoSL1qjsRZlqDbl3Y5NI,https://www.google.com/maps/place/?q=place_id:ChIJvWDZoSL1qjsRZlqDbl3Y5NI,part_269,2026-09-20 19:02:44
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 80 4492 6317,https://branches.manappuram.com/gold-loan-in-paramakudi-ramanathapuram-tamilnadu,5.0,129.0,"1st Floor, Thiru Towers, No. 12/402-B, Madurai - Rameswaram Hwy, Paramakudi Santhai Market, Devar Nagar, Paramakudi, Ramanathapuram, Tamil Nadu 623707","Paramakudi Santhai Market, Devar Nagar",9.5399318,78.59485339999999,ChIJsWIaqPwHATsRUkj32LdiLwU,https://www.google.com/maps/place/?q=place_id:ChIJsWIaqPwHATsRUkj32LdiLwU,part_269,2026-09-20 19:02:44
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 92892 91538,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-kasthuribai-street-loan-agency-kasthuribai-street-sivaganga-117822/Home,5.0,639.0,"1st Floor, Vasuki Complex, No. 3711/1, Thanjavur - Kalayarkoil - Sayalkudi Rd, Murthi Nagar, Kalayarkoil, Tamil Nadu 630551",Murthi Nagar,9.848291099999999,78.6365283,ChIJsVmUvYv4ADsRDPxUMyaIERI,https://www.google.com/maps/place/?q=place_id:ChIJsVmUvYv4ADsRDPxUMyaIERI,part_269,2026-09-20 19:02:44
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 22 7107 4129,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-sivagangai-kalayar-koil-gl-loan-agency-kalayarkoil-sivaganga-62394/Home?utm_source=locator&utm_medium=googleplaces,5.0,70.0,"Door No 5783, Ground Floor, Someswarar, Sannathi St, Kalayarkoil, Tamil Nadu 630551",630702,9.8451268,78.638605,ChIJ6wX5lmH4ADsRaQKSQ97T0-o,https://www.google.com/maps/place/?q=place_id:ChIJ6wX5lmH4ADsRaQKSQ97T0-o,part_269,2026-09-20 19:02:44
Elumalai Nagai Adagu kadai,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",N/A,N/A,4.6,11.0,"Mettu Street Athiyur, Attiyur Thirukkai, Tamil Nadu 605701",630702,12.0452342,79.3716793,ChIJrcQc7O6trDsRz8-ULDZBSzw,https://www.google.com/maps/place/?q=place_id:ChIJrcQc7O6trDsRz8-ULDZBSzw,part_269,2026-09-20 19:02:44
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 22 7107 4063,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-karaikudi-chekkalai-road-gl-loan-agency-karaikudi-sivaganga-61959/Home?utm_source=locator&utm_medium=googleplaces,4.9,88.0,"1st Floor, No 467/4, Sekkalai Rd, opposite Janapriya Super Market, Aruna Nagar, Karaikudi, Tamil Nadu 630001",Aruna Nagar,10.0730156,78.772301,ChIJkxO7zWBnADsRHgt_euL8Oac,https://www.google.com/maps/place/?q=place_id:ChIJkxO7zWBnADsRHgt_euL8Oac,part_269,2026-09-20 19:02:44
KRT Gold Finance,Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Finance broker, Financial consultant, Financial planner, Gold dealer",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 90424 25142,N/A,4.7,12.0,"MGN Lodge, 135/5, Salem Main Rd, Nadaraja Nagar, Komarapalayam, Tamil Nadu 638183",Nadaraja Nagar,11.4414869,77.6946531,ChIJFb5fH7xpqTsRLXWpQVK68DE,https://www.google.com/maps/place/?q=place_id:ChIJFb5fH7xpqTsRLXWpQVK68DE,part_269,2026-09-20 19:02:44
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",630702,Tamilnadu circle,"Southern Region, Madurai",Sivaganga Division,"Ariyandipuram BO, Karunchutti BO, Ilayangudi SO",+91 22 7107 3446,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-sivagangai-voc-street-gl-loan-agency-voc-street-sivaganga-95717/Home?utm_source=locator&utm_medium=googleplaces,5.0,124.0,"Building No 6/73, 1st Floor, VOC St, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8498907,78.4850956,ChIJ_576lnH7ADsRy7ZVF68dQMU,https://www.google.com/maps/place/?q=place_id:ChIJ_576lnH7ADsRy7ZVF68dQMU,part_269,2026-09-20 19:02:44
