business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KDG Foods Pvt Ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 69001 48593,N/A,3.9,,"27PF+X7P, Bahjani, Assam 781123",631005,26.037474399999997,91.2732106,ChIJ6aDOuOEhWjcRhs92HWh27zA,https://www.google.com/maps/place/?q=place_id:ChIJ6aDOuOEhWjcRhs92HWh27zA,part_269,2026-09-20 19:07:51
Manjeera Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,3.9,,"264Q+WQ2, Medak, Rampur, Telangana 502109",631005,18.0072689,78.239401,ChIJk8vFvFAUzDsRX7B8xoXFU-k,https://www.google.com/maps/place/?q=place_id:ChIJk8vFvFAUzDsRX7B8xoXFU-k,part_269,2026-09-20 19:07:51
Bushra Agro Foods,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,01711-418030,N/A,4.5,,"R273+R7Q, Road, Santahar, Bangladesh",631005,24.8145939,89.0032354,ChIJ4_9TWfhj_DkRsJZBIAZUwnQ,https://www.google.com/maps/place/?q=place_id:ChIJ4_9TWfhj_DkRsJZBIAZUwnQ,part_269,2026-09-20 19:07:51
Prabhakar Reddy rice mill,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,https://www.google.com/search?q=prabhakar+reddy+rice+mill+in+pakala&oq=p&aqs=chrome.1.69i57j69i59j69i60l3.1049j0j7&client=ms-android-samsung-ss&sourceid=chrome-mobile&ie=UTF-8,5.0,,"Near, busstand, Pakala, Andhra Pradesh 523101",631005,15.276094599999999,80.0720984,ChIJ5TUceogLSzoRKy_4fAC95_A,https://www.google.com/maps/place/?q=place_id:ChIJ5TUceogLSzoRKy_4fAC95_A,part_269,2026-09-20 19:07:51
Sri Vasavi Binny modern Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,5.0,,"W69R+998, Kanchanpally, Telangana 502316",631005,17.9184032,78.2409395,ChIJx-0nvpgTzDsRjZYkn6liTBM,https://www.google.com/maps/place/?q=place_id:ChIJx-0nvpgTzDsRjZYkn6liTBM,part_269,2026-09-20 19:07:51
Satdala Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 90856 65592,https://rzp.io/l/16GW1ihQlA,3.6,,"Satdala, Hajo, Assam 781102",Satdala,26.2713257,91.53867509999999,ChIJ6ZtD6cpJWjcRAR44jw1N1KI,https://www.google.com/maps/place/?q=place_id:ChIJ6ZtD6cpJWjcRAR44jw1N1KI,part_269,2026-09-20 19:07:51
Innova Agri Bio Park Limited,Rice Mill and Agro Processing,Fruit and vegetable processing,"Fruit and vegetable processing, Food bank",631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 99729 37801,https://www.innovafoodpark.com/,4.2,,"Plot B-12, 3rd Phase, KIADB Industrial Area,, Malur, Karnataka 563130",631005,12.989056,77.9201004,ChIJlTRrzvsJrjsRqOJOzurCCSI,https://www.google.com/maps/place/?q=place_id:ChIJlTRrzvsJrjsRqOJOzurCCSI,part_269,2026-09-20 19:07:51
Genesis Rice Milling Unit,Rice Mill and Agro Processing,Manufacturer,Manufacturer,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,N/A,N/A,5.0,,"6JPX+MPG, Pacharia Dalar Pathar, Assam 781104",631005,26.2366797,91.6493225,ChIJHfkIJURPWjcR0d_5UJitEW8,https://www.google.com/maps/place/?q=place_id:ChIJHfkIJURPWjcR0d_5UJitEW8,part_269,2026-09-20 19:07:51
Choudhury Oil and Rice Mill,Rice Mill and Agro Processing,Millwork shop,Millwork shop,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 88763 71794,N/A,4.3,,"7MQG+RCC, Unnamed Road, Borka, Assam 781101",631005,26.289558699999997,91.6760128,ChIJf6nMdyBOWjcREUq5y7dp3Ls,https://www.google.com/maps/place/?q=place_id:ChIJf6nMdyBOWjcREUq5y7dp3Ls,part_269,2026-09-20 19:07:51
Shri hari rice Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 94534 77393,N/A,5.0,1.0,"Husepur, Dubkiya, Uttar Pradesh 221104",631005,25.417389999999997,83.06659979999999,ChIJJa6wKswpjjkRk-C7cHqsiDg,https://www.google.com/maps/place/?q=place_id:ChIJJa6wKswpjjkRk-C7cHqsiDg,part_269,2026-09-20 19:07:52
MVR INDUSTRIES,Rice Mill and Agro Processing,Rice mill,"Rice mill, Agricultural service",631005,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Winterpet SO,+91 95601 11761,http://www.mvrindustries.in/,5.0,,"Ankapur, Telangana 503223",631005,18.7797292,78.2480557,ChIJpXbip1LAzTsR4YTf5pIG4wo,https://www.google.com/maps/place/?q=place_id:ChIJpXbip1LAzTsR4YTf5pIG4wo,part_269,2026-09-20 19:07:53
