business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ALLAUDEEN TIME CENTER,Watch Showroom and Repair,Watch store,Watch store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 94444 28004,N/A,5.0,2.0,"1, Kanchipuram Bus Stand Rd, Kanchipuram, Tamil Nadu 631501",631501,12.836115399999999,79.7048023,ChIJxTDp6q3DUjoR0HwQgCZJqsQ,https://www.google.com/maps/place/?q=place_id:ChIJxTDp6q3DUjoR0HwQgCZJqsQ,part_269,2026-09-20 19:23:38
ASHWANTH TIMES,Watch Showroom and Repair,Watch store,Watch store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 87788 44624,N/A,4.1,7.0,"64/2, Mathuranthottam Street, Pallavan Salai, Karuppadithattadi, Tamil Nadu 631501",Pallavan Salai,12.831277199999999,79.71559289999999,ChIJZ18e0CbDUjoRkI563L10UdI,https://www.google.com/maps/place/?q=place_id:ChIJZ18e0CbDUjoRkI563L10UdI,part_269,2026-09-20 19:23:38
RSR Times,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 99651 47607,N/A,,,"Busstand road, Kanchipuram, Tamil Nadu 631501",631501,12.836376,79.70464609999999,ChIJmc7BodrDUjoRl7iyngMV-Rk,https://www.google.com/maps/place/?q=place_id:ChIJmc7BodrDUjoRl7iyngMV-Rk,part_269,2026-09-20 19:23:38
Tamilnadu Watch House,Watch Showroom and Repair,Watch store,Watch store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",N/A,N/A,,,"Big-631502, No 219, Gandhi Rd, opposite Bata Show Room, Govindavadi, Kanchipuram, Tamil Nadu 631501",631501,12.825344,79.709164,ChIJCV55HfHCUjoRHZfP0sxryT4,https://www.google.com/maps/place/?q=place_id:ChIJCV55HfHCUjoRHZfP0sxryT4,part_269,2026-09-20 19:23:38
"Fastrack store - Ennaikaran, Kanchipuram",Watch Showroom and Repair,Watch store,"Watch store, Bag shop, Handbags shop, Perfume store, Sunglasses store",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 44 2722 9046,https://www.fastrack.in/,4.7,35.0,"438, Gandhi Rd, near PRAKASH AGENCIES, Kanchipuram, Tamil Nadu 631501",631501,12.827917999999999,79.70729519999999,ChIJ-8oSwObDUjoRa_fTaSJjr7Y,https://www.google.com/maps/place/?q=place_id:ChIJ-8oSwObDUjoRa_fTaSJjr7Y,part_269,2026-09-20 19:23:38
GOWRI WATER SERVICE,Watch Showroom and Repair,Watch store,Watch store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 90800 68332,N/A,5.0,1.0,"No.29/1/4, near by Thiyagi School, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501",Pillaiyarpalayam,12.8272661,79.7011435,ChIJVylwDJDDUjoRiWo4C8ZLjdk,https://www.google.com/maps/place/?q=place_id:ChIJVylwDJDDUjoRiWo4C8ZLjdk,part_269,2026-09-20 19:23:38
Devi Times,Watch Showroom and Repair,Watch store,Watch store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 80157 68868,N/A,,,"No: 20, Kavalan St, Kanchipuram, Tamil Nadu 631501",631501,12.825808499999999,79.7018411,ChIJO_CNGwfDUjoRS7M7gRbACY4,https://www.google.com/maps/place/?q=place_id:ChIJO_CNGwfDUjoRS7M7gRbACY4,part_269,2026-09-20 19:23:38
"Sai Tronics Mobile Sales, Accessories & Service",Watch Showroom and Repair,Electronics store,Electronics store,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 73970 02275,N/A,4.5,71.0,"15A, Sangusapet St, Ennaikaran, Kanchipuram, Tamil Nadu 631501",Ennaikaran,12.830313,79.707213,ChIJ5cBgs3nDUjoRmEld8d1dXOs,https://www.google.com/maps/place/?q=place_id:ChIJ5cBgs3nDUjoRmEld8d1dXOs,part_269,2026-09-20 19:23:38
VS MOBILES,Watch Showroom and Repair,Cell phone store,"Cell phone store, Electronics wholesaler, Mobile phone repair shop",631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 88708 88988,N/A,4.9,456.0,"108, PSK St, Kanchipuram, Tamil Nadu 631501",631501,12.8316234,79.7074481,ChIJSTpGkBfDUjoRoHku4ahACGE,https://www.google.com/maps/place/?q=place_id:ChIJSTpGkBfDUjoRoHku4ahACGE,part_269,2026-09-20 19:23:38
ANASHT MOBILE,Watch Showroom and Repair,Mobile phone repair shop,Mobile phone repair shop,631501,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Kanchipuram H.O, Kanchipuram Collectorate S.O, Kanchipuram Cutchery S.O",+91 96777 87887,N/A,4.9,,"No. 16, M. G, R. Street, Pallavan Nagar, Gem Nagar, Kanchipuram, Tamil Nadu 631501","Pallavan Nagar, Gem Nagar",12.818428299999999,79.69206899999999,ChIJ5yFwizjDUjoRCl2qt1YaTUc,https://www.google.com/maps/place/?q=place_id:ChIJ5yFwizjDUjoRCl2qt1YaTUc,part_269,2026-09-20 19:23:39
