business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HYPER CAR AC REPAIRING & SERVICE,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 90748 24354,https://business.google.com/,4.9,,"Vinode Corner, Laxmi Chowk Rd, opp. Enrise By Sayaji, Bhumkar Nagar, Wakad, Hinjawadi, Pimpri-Chinchwad, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6020806,73.7437635,ChIJJQmxDUC7wjsREJ2rThqzvIs,https://www.google.com/maps/place/?q=place_id:ChIJJQmxDUC7wjsREJ2rThqzvIs,part_268,2026-09-20 19:04:13
Saivenkat Motors,Auto Electrician and AC Repair,Auto repair shop,"Auto repair shop, Car battery store, Car wash, Mechanic, Painting, Garage",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 78880 28132,https://saivenkatmotors.netlify.app/,4.9,,"Shop No. 1, DSK Vishwa Rd, near Mantra Hotel, DSK Vishwa, Dhayari, Pune, Maharashtra 411041","DSK Vishwa, Dhayari",18.4472815,73.804447,ChIJEyBRfRqVwjsR5dT3kEMn5x0,https://www.google.com/maps/place/?q=place_id:ChIJEyBRfRqVwjsR5dT3kEMn5x0,part_268,2026-09-20 19:04:13
"""Cool Car"" Car Ac Repairs",Auto Electrician and AC Repair,Auto air conditioning service,"Auto air conditioning service, Auto repair shop, Car repair and maintenance service",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 98220 45278,https://www.coolcarpune.com/,5.0,,"Opp. Jeevan Jyot Hospital, Kalyani Nagar Chowk, Nagar Rd, Ramwadi, Pune, Maharashtra 411014","Sankalp Nagri, Ramwadi, Wadgaon Sheri",18.556299799999998,73.90796089999999,ChIJFT2f7BXBwjsREuxzvCVS4Sg,https://www.google.com/maps/place/?q=place_id:ChIJFT2f7BXBwjsREuxzvCVS4Sg,part_268,2026-09-20 19:04:14
KALIM AUTOMOBILE,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 87777 13605,https://kalimautomobile.com/,4.8,,"13, Arupota Rd, Mirania Gardens 2, Dhapa, Kolkata, West Bengal 700105","Mirania Gardens 2, Dhapa",22.539879799999998,88.4051463,ChIJV7xCciZ1AjoRYur_ZSjbA5o,https://www.google.com/maps/place/?q=place_id:ChIJV7xCciZ1AjoRYur_ZSjbA5o,part_268,2026-09-20 19:04:14
SRI KANNA CAR Auto Eelectricals & AC service,Auto Electrician and AC Repair,Auto electrical service,Auto electrical service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 96264 01184,N/A,4.2,,"opp Amman maligai, kalanivasal to, road, Kottaiyur, Karaikudi, Tamil Nadu 630002",Pandiyan Nagar,10.0840791,78.7675105,ChIJHR4IO0JnADsRKlr-ltymGWE,https://www.google.com/maps/place/?q=place_id:ChIJHR4IO0JnADsRKlr-ltymGWE,part_268,2026-09-20 19:04:14
LINGA AUTOTRONICS - car scanning speedometer repair and key work,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 98425 99316,N/A,4.9,,"Ashok Nagar, Karaikudi, Kalanivasal, Tamil Nadu 630002",Ashok Nagar,10.090792,78.7759172,ChIJO6gi0sJnADsRI_5b9KIKhbk,https://www.google.com/maps/place/?q=place_id:ChIJO6gi0sJnADsRI_5b9KIKhbk,part_268,2026-09-20 19:04:14
NEW LINGA AUTOTRONICS car scanning speedometer repair and key work,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",N/A,N/A,5.0,,"near ledar school, near t soorakudi, Karaikudi, T.Soorakudi, Tamil Nadu 630002",630202,10.108614,78.7613811,ChIJCVk9EglnADsRtyYahI-8czM,https://www.google.com/maps/place/?q=place_id:ChIJCVk9EglnADsRtyYahI-8czM,part_268,2026-09-20 19:04:14
SRINIVAS CARRS,Auto Electrician and AC Repair,Car repair and maintenance service,Car repair and maintenance service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 98435 25100,N/A,4.5,,"Oonasiruvayal road, Karaikudi-Thiruvelangudi Rd, Anjaneya nagar, Kalanivasal, Uyikondan Siruvayal, Tamil Nadu 630002","Anjaneya nagar, Kalanivasal Area",10.0884754,78.7652329,ChIJeQg-sUBnADsRF18NhAYeQCA,https://www.google.com/maps/place/?q=place_id:ChIJeQg-sUBnADsRF18NhAYeQCA,part_268,2026-09-20 19:04:14
Kathirvel Automobile workshop,Auto Electrician and AC Repair,Mechanic,Mechanic,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 90421 88846,N/A,3.8,,"3Q6P+MG9, Main Rd, Karaikudi, Tamil Nadu 630202",630202,10.0616526,78.7863532,ChIJgRWga4RdADsRVIhZyJfNhtg,https://www.google.com/maps/place/?q=place_id:ChIJgRWga4RdADsRVIhZyJfNhtg,part_268,2026-09-20 19:04:14
Hope Service Engineering,Auto Electrician and AC Repair,Air conditioning repair service,"Air conditioning repair service, Washer & dryer repair service, Car leasing service, Car rental agency, Cell phone accessory store, Commercial refrigerator supplier, Refrigerator repair service, Taxi service, Television repair service, Cooler Supplier",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 88703 23233,https://hopeserviceengineering.in/,4.9,205.0,"No18, ghandhi Puram 2nd Street, VOC Rd, Karaikudi, Tamil Nadu 630001",Aruna Nagar,10.075787799999999,78.76410039999999,ChIJub-55VFnADsRPu-2T-PBuEo,https://www.google.com/maps/place/?q=place_id:ChIJub-55VFnADsRPu-2T-PBuEo,part_268,2026-09-20 19:04:15
