business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nelli Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 85908 05080,N/A,4.5,,"Pettikkal Tower, 34, Karakunnu, Keralam 676123",630108,11.1758433,76.13278269999999,ChIJfa1l6E03pjsRRaRzCi4wI-g,https://www.google.com/maps/place/?q=place_id:ChIJfa1l6E03pjsRRaRzCi4wI-g,part_268,2026-09-20 19:02:33
Kannamma's Cloud Kitchen,Cloud Kitchen,Takeout restaurant,Takeout restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 90421 75467,N/A,3.6,,"118, Road, Ananda Nagar, Kandanur, Karaikudi, Tamil Nadu 630001",Ananda Nagar,10.0678766,78.7740054,ChIJaXre2h5dADsR2c00pSPkE68,https://www.google.com/maps/place/?q=place_id:ChIJaXre2h5dADsR2c00pSPkE68,part_268,2026-09-20 19:02:33
South Indian Cloud Kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 96110 32066,N/A,2.5,,"27, 13th Cross Rd, Ittamadu, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085","Ittamadu, Banashankari 3rd Stage, Banashankari",12.9222209,77.5437322,ChIJUdTwc7s_rjsRiyrd1WL2qwc,https://www.google.com/maps/place/?q=place_id:ChIJUdTwc7s_rjsRiyrd1WL2qwc,part_268,2026-09-20 19:02:33
UNIQUE CLOUD KITCHEN,Cloud Kitchen,Takeout restaurant,Takeout restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 63620 03696,N/A,,,"Rajkumar Road, No.8 Sri, Subramanya Temple St, MS Nagar Post, SUBBAIAHANA PALYA, Banaswadi, Bengaluru, Karnataka 560033","MS Nagar Post, SUBBAIAHANA PALYA, Banaswadi",13.0073072,77.63951639999999,ChIJE4t7XHYXrjsR413n3wwaT2g,https://www.google.com/maps/place/?q=place_id:ChIJE4t7XHYXrjsR413n3wwaT2g,part_268,2026-09-20 19:02:33
SS Cloud Kitchen,Cloud Kitchen,Restaurant supply store,Restaurant supply store,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 86374 57507,N/A,4.9,,"23 A, SKC Road, Govindaraj Nagar, ECM layout, Erode, Tamil Nadu 638001","Govindaraj Nagar, ECM layout",11.3349352,77.7211166,ChIJ5dy0nBxpqTsRZP0CcSAbJB8,https://www.google.com/maps/place/?q=place_id:ChIJ5dy0nBxpqTsRZP0CcSAbJB8,part_268,2026-09-20 19:02:34
GET IN MINUTES,Cloud Kitchen,Delivery service,Delivery service,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 94891 64830,N/A,4.4,,"MELARATHA VEETHI, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.850486,78.4833123,ChIJt1CdY137ADsR4AD_qMiqSSc,https://www.google.com/maps/place/?q=place_id:ChIJt1CdY137ADsR4AD_qMiqSSc,part_268,2026-09-20 19:02:34
Karuppiah mess,Cloud Kitchen,Indian restaurant,Indian restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 95975 46610,N/A,4.3,,"bajaj show room, old petrol bank, jegan complex, near Thiru Nagar, Kalayarkoil, Tamil Nadu 630551",630108,9.8484911,78.6280556,ChIJfU1eGGj5ADsRq_AZvtFbxAE,https://www.google.com/maps/place/?q=place_id:ChIJfU1eGGj5ADsRq_AZvtFbxAE,part_268,2026-09-20 19:02:34
Rena Restaurant,Cloud Kitchen,Restaurant,Restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 94436 11505,N/A,4.0,,"Paramakudi Main Road, Teppakulam, opposite Kalaiyarkoil, Kalayarkoil, Somanathamangalam, Tamil Nadu 630551",630108,9.8453125,78.6348125,ChIJfZtTv9D5ADsR7tabFHqTgW8,https://www.google.com/maps/place/?q=place_id:ChIJfZtTv9D5ADsR7tabFHqTgW8,part_268,2026-09-20 19:02:34
Taste On Door,Cloud Kitchen,Delivery service,"Delivery service, Grocery delivery service, Meal delivery, Milk delivery service, Shipping service",630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",+91 95851 23002,http://order.tasteondoor.store/,4.2,,"Kalayarkoil Near Aruna Medicals,Valayampatti, Kalayarkoil, Tamil Nadu 630551",630108,9.825684299999999,78.6352608,ChIJtWhON2z7ADsRa9l8fucPmx4,https://www.google.com/maps/place/?q=place_id:ChIJtWhON2z7ADsRa9l8fucPmx4,part_268,2026-09-20 19:02:34
kerala Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,630108,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Puduvayal S.O, Jayankondan B.O, Mitravayal B.O",N/A,N/A,1.0,,"Cheran ma Nagar, Coimbatore, Tamil Nadu 641051",Cheran ma Nagar,11.0513262,77.018834,ChIJiy50D-xXqDsR6CVWGk8_rr8,https://www.google.com/maps/place/?q=place_id:ChIJiy50D-xXqDsR6CVWGk8_rr8,part_268,2026-09-20 19:02:34
