business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sundara Vilas Chettinad Restaurant,North Indian Restaurant,Chettinad restaurant,"Chettinad restaurant, Hotel",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,4.0,324,"nea Anna Silai, Tirupattur, Tamil Nadu 630211",630201,10.110684899999999,78.59541159999999,ChIJZeVxpKaLADsRqHu0niY-nuQ,https://www.google.com/maps/place/?q=place_id:ChIJZeVxpKaLADsRqHu0niY-nuQ,part_268,2026-09-20 19:03:18
Tadkedar North Indian Family Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Hotel",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 70225 13482,N/A,4.3,428,"scan center Building, K C Rani Rd, opp. of Chethan Canteen, Betageri, Vidya Nagar, Kalasapur, Gadag-Betageri, Karnataka 582101","Betageri, Vidya Nagar, Kalasapur",15.4323079,75.6442185,ChIJGXkHqTH5uDsR8CfbFD6a-yg,https://www.google.com/maps/place/?q=place_id:ChIJGXkHqTH5uDsR8CfbFD6a-yg,part_268,2026-09-20 19:03:18
Hotel Shanmuga Paradise,North Indian Restaurant,Chettinad restaurant,"Chettinad restaurant, Chinese restaurant, Family restaurant, Indian restaurant, Restaurant, Vegetarian restaurant",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 98651 78857,N/A,3.9,549,"4H68+95Q, Near Pillayaar Temple, Thirupathur, Ramanathapuram - Sivagangai - Melur Rd, Kottaiyiruppu, Tamil Nadu 630211",630201,10.1109529,78.5654845,ChIJ6WYZpXiMADsRwt_oCFARkBc,https://www.google.com/maps/place/?q=place_id:ChIJ6WYZpXiMADsRwt_oCFARkBc,part_268,2026-09-20 19:03:18
Jai Hind Dhaba,North Indian Restaurant,North Indian restaurant,North Indian restaurant,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 92305 08033,N/A,4.2,16784,"Oppo, Lakshmi Narayan Mondir, 41/1A, Sarat Bose Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.533150499999998,88.3530686,ChIJj7FAqyR3AjoRScZjx1_9yQ8,https://www.google.com/maps/place/?q=place_id:ChIJj7FAqyR3AjoRScZjx1_9yQ8,part_268,2026-09-20 19:03:18
New Jungle Junket Restaurant,North Indian Restaurant,North Indian restaurant,North Indian restaurant,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 95831 08107,N/A,4.3,157,"8QWC+M3H, Besides Lifestyle Orchid Apartment,Sundarpur, Bhubaneswar, Odisha 751029",630201,20.3466846,85.7702274,ChIJoYbRzKEJGToRdROchMOSVJ0,https://www.google.com/maps/place/?q=place_id:ChIJoYbRzKEJGToRdROchMOSVJ0,part_268,2026-09-20 19:03:18
Senthilnathan mess,North Indian Restaurant,North Indian restaurant,North Indian restaurant,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,3.1,8,"18-1/56,pls complex Dindigul road, Singampunari, Tamil Nadu 625103",Pandaram Colony,10.184491399999999,78.4209953,ChIJPWqtMTyRADsRHeD88P-aHqo,https://www.google.com/maps/place/?q=place_id:ChIJPWqtMTyRADsRHeD88P-aHqo,part_268,2026-09-20 19:03:18
Yes Kitchen Equipments,North Indian Restaurant,Used appliance store,"Used appliance store, Bar restaurant furniture store, Hotel supply store",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 99642 37099,N/A,4.0,123,"Doddamma Temple Rd, Bannerghatta Rd, beside Antara Care Home, Pai Layout, Hulimavu, Bengaluru, Karnataka 560076","Pai Layout, Hulimavu",12.8789439,77.5971926,ChIJU37CEIAVrjsRNBsjM2g_Jzo,https://www.google.com/maps/place/?q=place_id:ChIJU37CEIAVrjsRNBsjM2g_Jzo,part_268,2026-09-20 19:03:20
Singh Sahab Restaurant,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Family restaurant",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 92009 13000,N/A,3.9,1533,"Vikas Rekha Complex, 10/3, Khatiwala Tank, Indore, Madhya Pradesh 452014",Khatiwala Tank,22.696724399999997,75.8618307,ChIJi-aNRfz8YjkRg8FCzQNSDtw,https://www.google.com/maps/place/?q=place_id:ChIJi-aNRfz8YjkRg8FCzQNSDtw,part_268,2026-09-20 19:03:20
Punjabi Dhaba,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Dhaba",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 73510 44441,N/A,3.5,341,"Maharaj Agrasen Chowk, Prince Chowk, Dhamawala Mohalla, Paltan Bazaar, Dehradun, Uttarakhand 248001","Prince Chowk, Dhamawala Mohalla, Paltan Bazaar",30.3158155,78.03710339999999,ChIJi1bzppYpCTkR3cjuqa_V7-0,https://www.google.com/maps/place/?q=place_id:ChIJi1bzppYpCTkR3cjuqa_V7-0,part_268,2026-09-20 19:03:20
Kapoor's Fish,North Indian Restaurant,Restaurant,Restaurant,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 98260 41851,N/A,4.3,302,"Vikas Rekha Complex Tower, 14/4, Khatiwala Tank, Indore, Madhya Pradesh 452014",Khatiwala Tank,22.6966501,75.8623582,ChIJgVOT9vz8YjkRDkpeLA9t63E,https://www.google.com/maps/place/?q=place_id:ChIJgVOT9vz8YjkRDkpeLA9t63E,part_268,2026-09-20 19:03:20
