business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAP GANESH TIMBER & FURNITURES?,Exporters,Wood supplier,Wood supplier,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 93635 52277,N/A,5.0,4.0,"Pallathur, Tamil Nadu 630107",630107,10.1466928,78.8060723,ChIJc1cnTwBnADsRbNc0VAqfTEI,https://www.google.com/maps/place/?q=place_id:ChIJc1cnTwBnADsRbNc0VAqfTEI,part_268,2026-09-20 19:02:23
MMS Rent Utensils & Samiyana Pandal Nilayam,Exporters,Tent House Supplier,Tent House Supplier,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 80986 85929,N/A,4.2,10.0,"Sriramnagar, Kottaiyur, Tamil Nadu 630106",Sriramnagar,10.105293099999999,78.7973858,ChIJ____P6ZnADsR_rGUt8UqaIo,https://www.google.com/maps/place/?q=place_id:ChIJ____P6ZnADsR_rGUt8UqaIo,part_268,2026-09-20 19:02:23
Chettinad Handloom,Exporters,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Manufacturer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94864 47946,https://www.chettinadhandloom.com/,3.5,47.0,"Mullai St, Sriramnagar, Kottaiyur, Tamil Nadu 630106",Sriramnagar,10.1034443,78.7968312,ChIJ4U6TkqhnADsRIOKCfgSgu-k,https://www.google.com/maps/place/?q=place_id:ChIJ4U6TkqhnADsRIOKCfgSgu-k,part_268,2026-09-20 19:02:23
DINESHKUMAR AGENCIES,Exporters,Cement Supplier,Cement Supplier,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 94434 94397,N/A,,,"12A /46 K.p Chathiram Madam Trust, Wara Chanthai Road Kottaiyur, Karaikudi, Tamil Nadu 630106",630107,10.1117259,78.79607159999999,ChIJC9MXQoJnADsRIDLHfrmsHIE,https://www.google.com/maps/place/?q=place_id:ChIJC9MXQoJnADsRIDLHfrmsHIE,part_268,2026-09-20 19:02:23
K V Marine Exports,Exporters,Exporter,Exporter,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98405 81706,http://kvmarine.com/,4.1,29.0,"61, Venkata Gramini St, Chintadripet, Chennai, Tamil Nadu 600002",Chintadripet,13.0767782,80.27110239999999,ChIJAQAAsAZmUjoRrVVI8A1dhLQ,https://www.google.com/maps/place/?q=place_id:ChIJAQAAsAZmUjoRrVVI8A1dhLQ,part_268,2026-09-20 19:02:23
Sandhya aqua exports pvt ltd,Exporters,Exporter,Exporter,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 89127 84599,http://www.sandhyaaqua.com/,4.1,219.0,"Kurumaddali, Andhra Pradesh 521157",630107,16.3376158,80.9120804,ChIJ4SZ-w_f9SToRmG6PbPX0Nq8,https://www.google.com/maps/place/?q=place_id:ChIJ4SZ-w_f9SToRmG6PbPX0Nq8,part_268,2026-09-20 19:02:23
Hindustan Petroleum Corporation Limited,Exporters,Petrol Pump,Petrol Pump,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98424 83088,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-m-s-moon-light-filling-station-petrol-pump-kodiyanthope-agraharam-sivaganga-410602/Home?utm_source=locator&utm_medium=googleplaces,3.4,40.0,"Ground Floor, Karaikudi - Thiruchirappalli Rd, Kodiyanthope Agraharam, Kothari, Tamil Nadu 630107",Kodiyanthope Agraharam,10.1414463,78.7988404,ChIJfehcC2RmADsRtXxdandD_nY,https://www.google.com/maps/place/?q=place_id:ChIJfehcC2RmADsRtXxdandD_nY,part_268,2026-09-20 19:02:23
Jagadeesh Marine Exports,Exporters,Exporter,"Exporter, Fishery",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98481 44059,http://www.jmexports.com/,4.3,531.0,"1-174, Komarada Rd, Village, Raayalam, Rayalam Rural, Andhra Pradesh 534208","Village, Raayalam",16.5250083,81.5105426,ChIJ6z0A6TUtNjoRA_zHlynambc,https://www.google.com/maps/place/?q=place_id:ChIJ6z0A6TUtNjoRA_zHlynambc,part_268,2026-09-20 19:02:23
KALIMARK UPVC WINDOWS,Exporters,PVC windows supplier,PVC windows supplier,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 97894 39206,http://www.thebusinessads.com/karaikudi/Category/upvc-window/ad/kalimark-upvc-windows--karaikudi,3.3,16.0,"Kottaiyur, Sakthi nagar street, near Saibaba kovil, Karaikudi, Tamil Nadu 630104",630107,10.1058886,78.81409339999999,ChIJ7zPsBmlnADsR2UirFPIXpYw,https://www.google.com/maps/place/?q=place_id:ChIJ7zPsBmlnADsR2UirFPIXpYw,part_268,2026-09-20 19:02:23
Suryamitra Exim Pvt Ltd,Exporters,Food Processing Company,Food Processing Company,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98485 23600,http://www.suryamitraexim.com/,4.1,77.0,"R S 130, Yanamadurru, Bhimavaram, Andhra Pradesh 534239",630107,16.482744399999998,81.5192801,ChIJs5MrvTXTNzoRYJQc0puvoWs,https://www.google.com/maps/place/?q=place_id:ChIJs5MrvTXTNzoRYJQc0puvoWs,part_268,2026-09-20 19:02:23
Sagar Grandhi Exports Private Limited,Exporters,Seafood wholesaler,Seafood wholesaler,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 2845 3897,https://www.gvrfoodpark.com/,4.7,23.0,"82, GVR, 49, Chintadripet, Chennai, Tamil Nadu 600002",Chintadripet,13.0763046,80.27095469999999,ChIJxcO2VAFmUjoRAeiaSB7iosI,https://www.google.com/maps/place/?q=place_id:ChIJxcO2VAFmUjoRAeiaSB7iosI,part_268,2026-09-20 19:02:23
Britto Sea Foods Exports Pvt. Ltd.,Exporters,Manufacturer,Manufacturer,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 2591 1854,https://brittoseafoodexports.com/,4.7,12.0,"No. 4, 1, Balakrishnan Main St, Nagoor Garden, Tondiarpet, Chennai, Tamil Nadu 600081","Nagoor Garden, Tondiarpet",13.1321215,80.2942681,ChIJ-5R_-Z5vUjoR61357JHupi8,https://www.google.com/maps/place/?q=place_id:ChIJ-5R_-Z5vUjoR61357JHupi8,part_268,2026-09-20 19:02:23
NK Marine Exports,Exporters,Exporter,Exporter,630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",N/A,http://www.nkmarine.in/,4.6,67.0,"No.750, Puntha Road, Village, Dosapadu, Duvva, Andhra Pradesh 534156",Village,16.772392399999998,81.61905139999999,ChIJyXzw4UC3NzoR2sLV8xUnhHk,https://www.google.com/maps/place/?q=place_id:ChIJyXzw4UC3NzoR2sLV8xUnhHk,part_268,2026-09-20 19:02:23
Goldmarine Exports Private Limited,Exporters,Exporter,"Exporter, Food products supplier, Wholesaler",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 44 2845 3575,https://www.goldmarine.in/,4.2,,"New No-16, Old, 25, Dharmaraja Koil St, Chintadripet, Chennai, Tamil Nadu 600002",Chintadripet,13.074896299999999,80.2669245,ChIJW3-2qgNmUjoRggdObyos2mM,https://www.google.com/maps/place/?q=place_id:ChIJW3-2qgNmUjoRggdObyos2mM,part_268,2026-09-20 19:02:24
