business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NANBAN HOTEL PURE VEG RESTAURANT,Pure Veg Restaurant,Restaurant,Restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 99767 84856,N/A,4.8,,"Busstand, near Courtallam, Courtallam, Tamil Nadu 627802",627412,8.9335801,77.2744578,ChIJxw3lWgArBDsR7CGifNExEzs,https://www.google.com/maps/place/?q=place_id:ChIJxw3lWgArBDsR7CGifNExEzs,part_263,2026-09-20 19:07:33
Sri samudras pure veg restaurant,Pure Veg Restaurant,Restaurant,Restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,,,"2/9 , near karpaga vinayagar kovil ,madurai, to, Kollam - Tenkasi Railway, Sivaramapettai, Tenkasi, Tamil Nadu 627811",627412,8.9654572,77.30338909999999,ChIJWZaVfNUpBDsR9D-UenDXifs,https://www.google.com/maps/place/?q=place_id:ChIJWZaVfNUpBDsR9D-UenDXifs,part_263,2026-09-20 19:07:33
Hotel Pandyanadu,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,4.9,,"Papanasam Main Road, 99, b/3, Papanasam, Tamil Nadu 627425",627412,8.7152237,77.3726015,ChIJ94ZsGHIxBDsRd7WVXSozLI0,https://www.google.com/maps/place/?q=place_id:ChIJ94ZsGHIxBDsRd7WVXSozLI0,part_263,2026-09-20 19:07:33
Raj Mess Pure Vegetarian Restaurant Tenkasi,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, South Indian restaurant",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,4.1,,"67, MELA MASI STREET, Near Old Bus Stand, Tenkasi Way to Courtallam, Tirunelveli, Courtallam Rd, Ambasamudram, Tenkasi, Tamil Nadu 627811",Ambasamudram,8.9568899,77.3059672,ChIJNyQxjegpBDsRIjlrOAf-6A0,https://www.google.com/maps/place/?q=place_id:ChIJNyQxjegpBDsRIjlrOAf-6A0,part_263,2026-09-20 19:07:33
கணபதி உணவகம்,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,3.7,,"P97P+HWX, Ambasamudram - Papanasam - Upper Dam Rd, Vickramasingapuram, Tamil Nadu 627425",627412,8.7139819,77.38735779999999,ChIJ_4J5u587BDsRdM2Gn53wKrQ,https://www.google.com/maps/place/?q=place_id:ChIJ_4J5u587BDsRdM2Gn53wKrQ,part_263,2026-09-20 19:07:33
Kalakkad Pillai Chappathi Stall,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,4.4,,"P97Q+HP9, SH 178, Moondrulamp, Vickramasingapuram, Tamil Nadu 627425",627412,8.7139185,77.3893539,ChIJXS7SyQI6BDsRl-baSM16mRk,https://www.google.com/maps/place/?q=place_id:ChIJXS7SyQI6BDsRl-baSM16mRk,part_263,2026-09-20 19:07:33
Annamalai Chettiar Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 95006 24912,N/A,4.4,,"Ambur-Papanasam Rd, Kizha Ambur, Tamil Nadu 627418",627412,8.7609959,77.40021399999999,ChIJbayAXIs6BDsR7KKP5gd_yLE,https://www.google.com/maps/place/?q=place_id:ChIJbayAXIs6BDsR7KKP5gd_yLE,part_263,2026-09-20 19:07:33
Ms dhoni mini veg restaurant,Pure Veg Restaurant,Restaurant,Restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 99403 13015,N/A,4.7,,"No1J, Courtallam Rd, Melagaram, Tamil Nadu 627818",627412,8.9499377,77.2979424,ChIJ7Tg7y8opBDsRjUvgtzmm0JM,https://www.google.com/maps/place/?q=place_id:ChIJ7Tg7y8opBDsRjUvgtzmm0JM,part_263,2026-09-20 19:07:33
Special Veg Hotel,Pure Veg Restaurant,Indian restaurant,Indian restaurant,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",N/A,N/A,5.0,,"R9FF+3CG, Kilakadayam, Kadayam, Tamil Nadu 627415",627412,8.8226414,77.3737589,ChIJS8p6KAAvBDsRtr8UNCIxr-8,https://www.google.com/maps/place/?q=place_id:ChIJS8p6KAAvBDsRtr8UNCIxr-8,part_263,2026-09-20 19:07:33
Namma Ooru Delivery,Pure Veg Restaurant,Delivery service,"Delivery service, E-commerce service, Import export company, Packaging company, Transportation service",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 95970 69607,N/A,5.0,,"Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7198949,77.7344288,ChIJl6MrDVoTBDsR5YZRWUR9vKw,https://www.google.com/maps/place/?q=place_id:ChIJl6MrDVoTBDsR5YZRWUR9vKw,part_263,2026-09-20 19:07:36
