business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chippy Resort Courtallam,Resort,Resort hotel,"Resort hotel, Guest house, Holiday apartment rental, Hotel",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 63803 15076,https://www.chippyinn.com/,4.4,21.0,"No 181/1 1st Street, Five Falls Main Rd, Pothigai Nagar, Courtallam, Tamil Nadu 627802",Pothigai Nagar,8.9322348,77.25305639999999,ChIJoxXx_-grBDsRTBsAlXgTMQI,https://www.google.com/maps/place/?q=place_id:ChIJoxXx_-grBDsRTBsAlXgTMQI,part_263,2026-09-20 19:07:54
River County Resort,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 94955 70471,http://rivercounty.in/,4.1,1406.0,"27th milestone, Vattakayam, Ponmudi Road, Thiruvananthapuram District, Kallar, Keralam 695551",627412,8.7098788,77.12093589999999,ChIJu_K-PQzMBTsR7MWj2_SICng,https://www.google.com/maps/place/?q=place_id:ChIJu_K-PQzMBTsR7MWj2_SICng,part_263,2026-09-20 19:07:54
"ClayNest Resorts, Courtallam",Resort,Resort hotel,"Resort hotel, Farmstay, Holiday home, Hotel, Home Stay",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 88385 44100,N/A,4.3,144.0,"Old Courtallam Main Rd, Courtallam, Ayiraperi, Tamil Nadu 627814",627412,8.9184783,77.2996967,ChIJg4nh01QpBDsRDcUyaThsD5c,https://www.google.com/maps/place/?q=place_id:ChIJg4nh01QpBDsRDcUyaThsD5c,part_263,2026-09-20 19:07:54
Five Falls Resort Courtallam,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 95510 41122,http://pearlbeachhospitality.com/,4.0,1371.0,"35/31, Five Falls Main Road, Opposite to Vivekananda Ashram, Courtallam, Tamil Nadu 627802",627412,8.934215,77.2409911,ChIJrbnt-FcqBDsRxQQeG2tIHiQ,https://www.google.com/maps/place/?q=place_id:ChIJrbnt-FcqBDsRxQQeG2tIHiQ,part_263,2026-09-20 19:07:54
Pepper & Clove Enclave പെപ്പർ & ക്ലോവ് എൻക്ലേവ്,Resort,Resort hotel,"Resort hotel, Adventure Sports Center, Campground, Farmstay, Kerala restaurant, Restaurant",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 70129 91066,https://peppernclove.com/,4.3,196.0,"AP-VI-373, Palaruvi, Aryankavu, Keralam 691309","Palaruvi, Aryankavu",8.9553916,77.1467183,ChIJw7rzCoHVBTsR1kv14Gj7NZo,https://www.google.com/maps/place/?q=place_id:ChIJw7rzCoHVBTsR1kv14Gj7NZo,part_263,2026-09-20 19:07:54
Mount Zion Holidays,Resort,Lodge,"Lodge, Boarding house, Cottage, Extended stay hotel, Guest house, Hotel, Resort hotel, Tourist attraction",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 80721 04909,http://www.mountzionholidays.com/,4.6,84.0,"215/4, Min Nagar Road, near Hotel Tamilnadu, Ramalayam, unit-2, Courtallam, Tamil Nadu 627802","Ramalayam, unit-2",8.941069599999999,77.28119269999999,ChIJ1QNbBJsrBDsRSb_88sQ5R2s,https://www.google.com/maps/place/?q=place_id:ChIJ1QNbBJsrBDsRSb_88sQ5R2s,part_263,2026-09-20 19:07:54
Green Royale Hotel and Resorts,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 89255 25628,https://www.greenroyaleresorts.in/,4.5,920.0,"Plot No: 95, Old Falls Road, Ariyapperi, Courtallam, Ayiraperi, Tamil Nadu 627802",Ariyapperi,8.918683,77.2884321,ChIJb3aa2n0pBDsRXPiwzlSR20g,https://www.google.com/maps/place/?q=place_id:ChIJb3aa2n0pBDsRXPiwzlSR20g,part_263,2026-09-20 19:07:54
resort,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 96006 41577,N/A,4.9,31.0,"near, Old Falls Main Rd, barimount, Courtallam, Tenkasi, Tamil Nadu 627814",barimount,8.9050472,77.3008479,ChIJJZlx4V4pBDsRPUPCIC4EJSY,https://www.google.com/maps/place/?q=place_id:ChIJJZlx4V4pBDsRPUPCIC4EJSY,part_263,2026-09-20 19:07:54
Duke's Forest Lodge,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 85940 69052,http://dukesforestlodge.in/,4.3,358.0,"M3WX+HPF, Anappara, Thiruvananthapuram, Keralam 695551",Anappara,8.696431,77.09928409999999,ChIJq6qq2vzLBTsRSQO7nL9TzWY,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2vzLBTsRSQO7nL9TzWY,part_263,2026-09-20 19:07:54
The Forrest Inn,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 94972 80867,https://www.theforrestinn.in/,4.8,191.0,"Kallar Meenmutty Falls Road, Nedumangad, Keralam 695551",627412,8.7082986,77.1320009,ChIJFXMlmx_NBTsRyEiW4PAgRMs,https://www.google.com/maps/place/?q=place_id:ChIJFXMlmx_NBTsRyEiW4PAgRMs,part_263,2026-09-20 19:07:54
Yasuragi Boutique Resort,Resort,Resort hotel,Resort hotel,627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 82202 91128,http://www.yasuragiresort.com/,4.9,,"X63V+8R, Nagalkadu, Tamil Nadu 627809",627412,8.953332399999999,77.2445845,ChIJLUKcK1ErBDsRrWRbDoEOnbI,https://www.google.com/maps/place/?q=place_id:ChIJLUKcK1ErBDsRrWRbDoEOnbI,part_263,2026-09-20 19:07:55
KTDC Golden Peak Ponmudi,Resort,Hotel,"Hotel, Resort hotel",627412,Tamilnadu circle,"Southern Region, Madurai",Tirunelveli Division,"Katana Anaithittam BO, Sambankulam BO, Alwarkurichi SO",+91 94000 08641,https://www.ktdc.com/golden-peak,4.1,2755.0,"Q448+QCX Post Office, Guest House Rd, Near, Ponmudi, Keralam 695551",Near,8.7571485,77.1151799,ChIJMzfPh8_NBTsRXn3l_AVm97Y,https://www.google.com/maps/place/?q=place_id:ChIJMzfPh8_NBTsRXn3l_AVm97Y,part_263,2026-09-20 19:07:56
