business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Tyre Centre - All Types of Tyre Sales and Repair | Door Step Puncture Repair Shop,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto body shop, Mechanic, Motor scooter repair shop, Two Wheeler Repair Shop, Tire repair shop, Tire service, Used tire shop, Wheel store",627424,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ravanasamudram SO, Govindaperi BO, Manthiyur BO",+91 99000 02622,N/A,4.7,,"Shop No 3 Manjunatha Colony 5th A Cross, 24th Main Rd, near namma kudla hotel, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560041","R.K Colony, Manjunath Colony, 2nd Phase, J. P. Nagar",12.9126888,77.5861919,ChIJ1fM8Ig0VrjsR1JHYL7wvQjg,https://www.google.com/maps/place/?q=place_id:ChIJ1fM8Ig0VrjsR1JHYL7wvQjg,part_263,2026-09-20 19:15:25
