business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samy Doss Wellness Center,Wellness Center,Wellness center,Wellness center,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 70949 79812,N/A,,,"144 TVK Complex Courtallam Road Thondar, Matha Sannathi St, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Lalugapuram, Tirunelveli Junction",8.729763199999999,77.684426,ChIJWaiUuBARBDsR82YAkcLqg6g,https://www.google.com/maps/place/?q=place_id:ChIJWaiUuBARBDsR82YAkcLqg6g,part_263,2026-09-20 19:05:47
"Laya Lifestyle,Tirunelveli",Wellness Center,Health consultant,Health consultant,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",N/A,N/A,5.0,,"East Street, behind Ram cinimas, South Balapackyanagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","South Balapackyanagar, Tirunelveli Junction",8.7413735,77.713011,ChIJ30MPbwARBDsRxFzIPylAzLI,https://www.google.com/maps/place/?q=place_id:ChIJ30MPbwARBDsRxFzIPylAzLI,part_263,2026-09-20 19:05:47
URBAN HEALTH AND WELLNESS CENTRE,Wellness Center,Wellness Center,Wellness Center,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",N/A,N/A,,,"Thattarmadam, Tirunelveli, Tamil Nadu 627358",Thattarmadam,8.7394191,77.7038195,ChIJ77W-oZ4RBDsRfcHGrmPmD2U,https://www.google.com/maps/place/?q=place_id:ChIJ77W-oZ4RBDsRfcHGrmPmD2U,part_263,2026-09-20 19:05:47
URBAN HEALTH AND WELLNESS CENTRE,Wellness Center,Wellness Center,Wellness Center,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",N/A,N/A,,,"Lalugapuram, Nellai Nagaram, Tirunelveli, Tamil Nadu 627006","Lalugapuram, Nellai Nagaram",8.7373593,77.6873932,ChIJr-dlGG4RBDsRr5t2Klai1Z4,https://www.google.com/maps/place/?q=place_id:ChIJr-dlGG4RBDsRr5t2Klai1Z4,part_263,2026-09-20 19:05:47
Herbal Hills Ayurvedic Wellness Center,Wellness Center,Wellness center,"Wellness center, Alternative Medicine Clinic, Alternative medicine practitioner, Massage spa, Pain control clinic, Pain management physician, Weight loss service, Ayurvedic clinic",627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 88288 55200,https://www.herbalhillscenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=kandivali,4.8,,"Unit No. 101, Maitri Swami kripa, Mahatma Gandhi Cross Rd Number 3, Kandivali, Kamala Nagar, Bhagat Colony, Kandivali West, Mumbai, Maharashtra 400067","Kandivali, Kamala Nagar, Bhagat Colony, Kandivali West",19.2050064,72.84370919999999,ChIJpaRwQDy35zsR6WuSttMqvyE,https://www.google.com/maps/place/?q=place_id:ChIJpaRwQDy35zsR6WuSttMqvyE,part_263,2026-09-20 19:05:48
Mountain Mantra - Reflection Of A Healthy Life,Wellness Center,Wellness center,"Wellness center, Aromatherapy service, Health spa, Massage spa, Massage therapist, Meditation center, Physiotherapy Center, Sports massage therapist, Thai massage therapist",627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 99201 80900,https://mountainmantra.co.in/,5.0,,"Bungalow No. 3, Satsang Complex, Malad, Upper Govind Nagar, Malad East, Mumbai, Maharashtra 400097","Malad, Upper Govind Nagar, Malad East",19.176709799999998,72.85468999999999,ChIJNVUreLa35zsRnhUgoWERPb8,https://www.google.com/maps/place/?q=place_id:ChIJNVUreLa35zsRnhUgoWERPb8,part_263,2026-09-20 19:05:48
The Wellness Co.,Wellness Center,Wellness center,Wellness center,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 1800 121 2429,https://www.thewellnessco.in/,4.5,,"4th Floor, Gehna Edifices, Linking Rd, Khar, Khar West, Mumbai, Maharashtra 400052","Khar, Khar West",19.0694131,72.8335644,ChIJ-yw0xabJ5zsRO4Q_ORz9JNc,https://www.google.com/maps/place/?q=place_id:ChIJ-yw0xabJ5zsRO4Q_ORz9JNc,part_263,2026-09-20 19:05:48
Pearl Spa & Wellness,Wellness Center,Spa,Spa,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 70126 98354,N/A,4.5,,"Pearl spa & wellness, US Bhavan, near Guest house, Janardhanapuram, Varkala, Keralam 695141",Janardhanapuram,8.734988999999999,76.710269,ChIJEecnQ4bvBTsRlYEPCWddQdA,https://www.google.com/maps/place/?q=place_id:ChIJEecnQ4bvBTsRlYEPCWddQdA,part_263,2026-09-20 19:05:48
The Wellness Co.,Wellness Center,Wellness center,Wellness center,627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 98923 51996,https://thewellnessco.in/,4.4,,"Mezzanine Floor, 178, Marine Dr, Churchgate, Mumbai, Maharashtra 400020",Churchgate,18.9302517,72.8230648,ChIJ1fFVuwHR5zsRRj7AQlZ7aaY,https://www.google.com/maps/place/?q=place_id:ChIJ1fFVuwHR5zsRRj7AQlZ7aaY,part_263,2026-09-20 19:05:48
Sun Ayurveda & Naturopathy | Ayuvedic Wellness Center | Best Naturopathy Center in India,Wellness Center,Wellness center,"Wellness center, Ayurvedic clinic, Health resort, Meditation center, Naturopathic practitioner, Wellness program, Yoga Retreat Center",627358,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tachanallur SO, Azhaganeri BO, Ramayyanpatti BO",+91 78499 10060,https://sunayurveda.co.in/,4.8,,"SPL - 7, RIICO Growth Centre Palanpur Highway, Abu Road, Rajasthan 307026",627358,24.4243918,72.6921298,ChIJy2H-em7bXDkR24F47enECKk,https://www.google.com/maps/place/?q=place_id:ChIJy2H-em7bXDkR24F47enECKk,part_263,2026-09-20 19:05:48
