business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PMBJK Medical Kadayam,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 79048 29078,N/A,4.5,,"Post Office, 5/110A, Sivan Kovil East Car St, near Kadayam, Kadayam, Tirunelveli, Tamil Nadu 627415",627415,8.8230559,77.3729475,ChIJGWTwLgwvBDsR7_kWAT8doQs,https://www.google.com/maps/place/?q=place_id:ChIJGWTwLgwvBDsR7_kWAT8doQs,part_263,2026-09-20 19:09:42
JEYA MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 97888 60813,N/A,5.0,,"7/214, Avudayanoor Road, Tirunelveli, Avudayanoor, Tamil Nadu 627808",627415,8.8809651,77.3867197,ChIJxbwBY54lBDsRq_5WZo80hoM,https://www.google.com/maps/place/?q=place_id:ChIJxbwBY54lBDsRq_5WZo80hoM,part_263,2026-09-20 19:09:42
RAGUL MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 99447 35056,N/A,4.5,,"8/193-1, Kadayam, Main Road, Lakshmiyoor, Tamil Nadu 627415",627415,8.8449464,77.4330547,ChIJq4oxylckBDsRB4lsetrzx9s,https://www.google.com/maps/place/?q=place_id:ChIJq4oxylckBDsRB4lsetrzx9s,part_263,2026-09-20 19:09:42
MS Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 63821 16591,N/A,,,"1, 169B, Tenkasi Road, near GG Auto Agency, Kadayam, Kilakadayam, Tamil Nadu 627415",627415,8.8310572,77.37029609999999,ChIJ4WuZiNsvBDsRsfITCzKn4cY,https://www.google.com/maps/place/?q=place_id:ChIJ4WuZiNsvBDsRsfITCzKn4cY,part_263,2026-09-20 19:09:42
SOUNDARYA MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 99766 07030,N/A,4.0,,"6/451, Tenkasi - Tirunelveli Rd, Azhagaipuri, Azhalagapuri Pabanasapuram, adaikkalapattanam, Poolangulam, Adaikalapattanam, Tamil Nadu 627808","Azhagaipuri, Azhalagapuri Pabanasapuram, adaikkalapattanam",8.8863708,77.43203179999999,ChIJ190aOS0lBDsRou3RqNeg06g,https://www.google.com/maps/place/?q=place_id:ChIJ190aOS0lBDsRou3RqNeg06g,part_263,2026-09-20 19:09:42
MR Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 88706 79745,N/A,5.0,,"MR Medical, Railway Road, Tirunelveli, Ariyappapuram, Tamil Nadu 627808",627415,8.8746102,77.37088419999999,ChIJd9omUYQvBDsRVWzuKafAMfE,https://www.google.com/maps/place/?q=place_id:ChIJd9omUYQvBDsRVWzuKafAMfE,part_263,2026-09-20 19:09:42
SATHYA MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",N/A,N/A,,,"R9MP+H7W, Servaikaranpatti, Kilakadayam, Tamil Nadu 627415",Servaikaranpatti,8.833993,77.3856969,ChIJxy_5oHslBDsRyrVkwA0FAQk,https://www.google.com/maps/place/?q=place_id:ChIJxy_5oHslBDsRyrVkwA0FAQk,part_263,2026-09-20 19:09:42
Athiya Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 63853 96213,N/A,4.5,,"1/303, Main Road, Vadamalaipatti, Vengadampatti, Tamil Nadu 627423",627415,8.8390488,77.42510829999999,ChIJW5BJStslBDsRSGRiIy2HM78,https://www.google.com/maps/place/?q=place_id:ChIJW5BJStslBDsRSGRiIy2HM78,part_263,2026-09-20 19:09:42
Raj Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",N/A,N/A,,,"R9CG+J3F, Kadayam, Kilakadayam, Tamil Nadu 627415",627415,8.821564,77.3751755,ChIJo26HE4YvBDsRSGYPl319_qw,https://www.google.com/maps/place/?q=place_id:ChIJo26HE4YvBDsRSGYPl319_qw,part_263,2026-09-20 19:09:42
KANAGAM MEDICALS,Medical Store / Pharmacy,Pharmacy,Pharmacy,627415,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kadayam SO, Koviluthu BO, Mathapuram BO",+91 89734 77852,N/A,4.0,,"11/62B,Main Road PULAVANOOR, Tenkasi, Tamil Nadu 627415",627415,8.8502391,77.37353999999999,ChIJ-TvQLtQvBDsRLC52LnyLVBY,https://www.google.com/maps/place/?q=place_id:ChIJ-TvQLtQvBDsRLC52LnyLVBY,part_263,2026-09-20 19:09:42
