business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE RED TURBAN EVENTS MANAGEMENT | WEDDING PLANNER,Media and Event,Event management company,"Event management company, Catering food and drink supplier, Dance company, Event planner, Musical Band and Orchestra, Wedding photographer, Wedding planner, Wedding service, Wedding venue",627452,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Melaseval SO,+91 96555 13854,https://www.redturbanevents.com/,5,,"23E, 1, Tirupparankunram Rd, near Lakshmana hospital, Pykara, Madurai, Tamil Nadu 625004",627452,9.898212899999999,78.0900115,ChIJy6bNsBrFADsR4SekGAlsFy0,https://www.google.com/maps/place/?q=place_id:ChIJy6bNsBrFADsR4SekGAlsFy0,part_263,2026-09-20 19:19:50
