business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THAMBI BELT HOUSE,Leather Goods and Bags,Leather goods store,Leather goods store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90421 28043,https://sites.google.com/view/thambibelts/,4.9,71.0,"PP9V+F97, High Ground Rd, near Krishna hospital, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.718784699999999,77.7434468,ChIJp0GMYQATBDsRxNa34zBLM-A,https://www.google.com/maps/place/?q=place_id:ChIJp0GMYQATBDsRxNa34zBLM-A,part_263,2026-09-20 19:01:51
KALIAMMAL BELT,Leather Goods and Bags,Leather goods store,Leather goods store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98427 53009,N/A,4.3,8.0,"86, kannamman kovil street, Meenakshipuram, Tirunelveli, Tamil Nadu 627001",Meenakshipuram,8.7275299,77.7091581,ChIJ4yUEa4YRBDsRJbUbVnj6CaQ,https://www.google.com/maps/place/?q=place_id:ChIJ4yUEa4YRBDsRJbUbVnj6CaQ,part_263,2026-09-20 19:01:51
Madura Bags - Tirunelveli,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99628 65558,https://www.madurabags.com/,4.8,144.0,"No-201, akshaya towers, Samathanapuram, junction, Tirunelveli, Tamil Nadu 627002","Samathanapuram, junction",8.7253993,77.7435228,ChIJd7G4CyYRBDsRykN2BgAIFPU,https://www.google.com/maps/place/?q=place_id:ChIJd7G4CyYRBDsRykN2BgAIFPU,part_263,2026-09-20 19:01:51
Raza,Leather Goods and Bags,Leather goods store,Leather goods store,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73737 53812,N/A,4.6,23.0,"ground floor, Eagle complex, 18, Tiruchendur Main Rd, near alphonsa tiles showroom, Rahmath Nagar, tutukudi, Palayamkottai, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, tutukudi, Palayamkottai",8.722356,77.7514934,ChIJi6rgpjINBDsRJeFnT_m8ruw,https://www.google.com/maps/place/?q=place_id:ChIJi6rgpjINBDsRJeFnT_m8ruw,part_263,2026-09-20 19:01:51
Fashion Bags & Helmets,Leather Goods and Bags,Bag shop,"Bag shop, Helmet Shop",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63848 87866,N/A,5.0,1190.0,"Murugankurichi, Signal, Kokkirakulam, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Signal, Kokkirakulam",8.7260028,77.7302581,ChIJpXkQPgARBDsRNkV-NwnNYdU,https://www.google.com/maps/place/?q=place_id:ChIJpXkQPgARBDsRNkV-NwnNYdU,part_263,2026-09-20 19:01:51
New Star Bags & Trolleys,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95667 86374,http://nstarbags.com/,4.9,1174.0,"52C, 61, Raja Building, hotel car parking, opposite to Nainar complex, near Siva mobiles, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.7295077,77.711126,ChIJYZJEXI8RBDsRdKKefbV5KGM,https://www.google.com/maps/place/?q=place_id:ChIJYZJEXI8RBDsRdKKefbV5KGM,part_263,2026-09-20 19:01:51
Roshan Bag Shop,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 257 6343,https://www.roshanbags.com/,4.1,703.0,"PPGJ+5HM, near VISION OPTICALS, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.725463,77.7314318,ChIJB0rOsPcRBDsR_an6NV5kiMQ,https://www.google.com/maps/place/?q=place_id:ChIJB0rOsPcRBDsR_an6NV5kiMQ,part_263,2026-09-20 19:01:51
JAI SONY CHAPPALS AND BAGS,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73970 83320,N/A,5.0,10.0,"SHOP NO -9/152 OPP FLOWER MARKET KAVALKINARU JUNCTION, Tamil Nadu 627105",627353,8.2774386,77.5669279,ChIJMWnrxEP1BDsRsDCtzykct50,https://www.google.com/maps/place/?q=place_id:ChIJMWnrxEP1BDsRsDCtzykct50,part_263,2026-09-20 19:01:51
JJ BAGS,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,3.8,5.0,"JP-BOSE COMPLEX, RAILWAY PARREL, near IOB, Tirunelveli Junction, Tamil Nadu 627001",Tirunelveli Junction,8.7277957,77.7075923,ChIJGxvvP7wRBDsRbZzef9HlNao,https://www.google.com/maps/place/?q=place_id:ChIJGxvvP7wRBDsRbZzef9HlNao,part_263,2026-09-20 19:01:51
SONY BAGS,Leather Goods and Bags,Bag shop,Bag shop,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89400 25553,N/A,4.6,28.0,"5-f, Raja Building, 52-c, Old Bustand, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001",Tirunelveli Junction,8.7315075,77.71166149999999,ChIJ01UlnY8RBDsRUHYwlO4jvGE,https://www.google.com/maps/place/?q=place_id:ChIJ01UlnY8RBDsRUHYwlO4jvGE,part_263,2026-09-20 19:01:51
