business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mangala Shopping Complex,Commercial Complex,Business center,Business center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 83000 30099,N/A,4.2,12.0,"Mangala Shopping Complex, 6, Kamaraja Nagar, First St, opposite to District Court Complex, Palayamkottai, Tirunelveli, Tamil Nadu 627011",Palayamkottai,8.7220021,77.7534771,ChIJKWvsrv0NBDsRjVv76P7tUe0,https://www.google.com/maps/place/?q=place_id:ChIJKWvsrv0NBDsRjVv76P7tUe0,part_263,2026-09-20 19:02:27
Adura Foundation,Commercial Complex,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Commercial real estate agency, Real estate agency, Real estate developer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99430 08449,http://adurafoundation.com/villa_app_feature.html,4.6,14.0,"7th Cross Street, Near Police Station, Perumal Puram, Palayam kottai, Tirunelveli, Tamil Nadu 627007",Vasantha Nager,8.705362299999999,77.73506619999999,ChIJUzvSAhMSBDsRdBFapkZG9SI,https://www.google.com/maps/place/?q=place_id:ChIJUzvSAhMSBDsRdBFapkZG9SI,part_263,2026-09-20 19:02:27
Sri Gomathi Store,Commercial Complex,Shopping mall,Shopping mall,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,4.0,"PQGC+H7R, Mangammal salai, North, KTC Nagar, Tirunelveli, Tamil Nadu 627011","Chidambaram Nagar, KTC Nagar",8.7264802,77.77063989999999,ChIJT3wVhXsPBDsR4e8grg8oz5I,https://www.google.com/maps/place/?q=place_id:ChIJT3wVhXsPBDsR4e8grg8oz5I,part_263,2026-09-20 19:02:27
SUPREME STATIONERY MART,Commercial Complex,Shopping mall,Shopping mall,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93425 43795,N/A,4.9,22.0,"2/966, Shanthi Nagar main road, Rahmath Nagar, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.7211593,77.7572646,ChIJE8ssFN0NBDsRVlGFXOtNEWs,https://www.google.com/maps/place/?q=place_id:ChIJE8ssFN0NBDsRVlGFXOtNEWs,part_263,2026-09-20 19:02:27
Commercial building for Office/Shop,Commercial Complex,Association / Organization,Association / Organization,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,,,"PPR7+P5G, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.7418171,77.7129554,ChIJu56zEwARBDsR_kfUT_JU5Fw,https://www.google.com/maps/place/?q=place_id:ChIJu56zEwARBDsR_kfUT_JU5Fw,part_263,2026-09-20 19:02:27
D'Raj Xerox,Commercial Complex,Shopping mall,Shopping mall,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94423 28039,N/A,4.3,8.0,"Court annapoorna complex,, Kamaraj Nagar road,, Opp-tirunelveli district court,, Thiruchendur road,, Tirunelveli, Tamil Nadu 627011",Kamaraj Nagar,8.721902199999999,77.7536341,ChIJM3smVfwNBDsRKPaTnkjKV4s,https://www.google.com/maps/place/?q=place_id:ChIJM3smVfwNBDsRKPaTnkjKV4s,part_263,2026-09-20 19:02:27
CHENNAI STEEL,Commercial Complex,Building materials market,Building materials market,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98410 41019,N/A,5.0,2.0,"No 14, GANDHINATHI NAGAR, Sivalaperi Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7336574,77.75229449999999,ChIJN5-EA-8PBDsRQpqZS7hZ7q0,https://www.google.com/maps/place/?q=place_id:ChIJN5-EA-8PBDsRQpqZS7hZ7q0,part_263,2026-09-20 19:02:27
Mint Complex,Commercial Complex,Store,"Store, Passport photo processor",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,4.0,"145, Tiruchendur Main Rd, near Market Bus Stop, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7272363,77.73717979999999,ChIJH4RmdAARBDsRnTqp1B4Zdeo,https://www.google.com/maps/place/?q=place_id:ChIJH4RmdAARBDsRnTqp1B4Zdeo,part_263,2026-09-20 19:02:27
Naveen Reals,Commercial Complex,Corporate office,Corporate office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94433 79436,N/A,,,"11, Corporation Shopping Complex, Bus Stand, Shakthi Nagar, Palayamkottai, Palai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.7271315,77.7480692,ChIJq6qqqgEOBDsRXDPJUVWvV2k,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqgEOBDsRXDPJUVWvV2k,part_263,2026-09-20 19:02:27
My Designs Builders & Designers,Commercial Complex,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer, Structural engineer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97912 52161,http://www.mydesigns3d.com/,5.0,6.0,"Noor Complex,Shop No:14A-15A ManakavalamPillai Hospital Road, Market, near Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7263856,77.738732,ChIJA5alEO8RBDsRsP6nNNqHx0E,https://www.google.com/maps/place/?q=place_id:ChIJA5alEO8RBDsRsP6nNNqHx0E,part_263,2026-09-20 19:02:27
