business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Diawin Stroke Foundation | Diawin Siddha Clinic,Healthcare Clinic Chains,Hospital,Hospital,627359,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Rajavallipuram SO, Palamadai BO, Pappaiyapuram BO",+91 94898 32921,https://diawinsiddhahospital.in/,4.7,40,"No.50, New Bus Stand, near Tirunelveli, Vasantham Nagar, Vasanth Nagar, Tirunelveli, Tamil Nadu 627005","Vasantham Nagar, Vasanth Nagar",8.7005482,77.72598789999999,ChIJnUfw2EkTBDsRxRWq4Qiqd7Q,https://www.google.com/maps/place/?q=place_id:ChIJnUfw2EkTBDsRxRWq4Qiqd7Q,part_263,2026-09-20 19:06:21
