business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kkk bar,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,5.0,,"38XX+RRC, NH 744, Kadayanallur, Tamil Nadu 627759",627751,9.099654,77.3494802,ChIJZ11_QQCFBjsRxAi-lTTxldQ,https://www.google.com/maps/place/?q=place_id:ChIJZ11_QQCFBjsRxAi-lTTxldQ,part_263,2026-09-20 19:29:07
Murugan Tea Stall And Cool Bar,Bar and Pub,Bar,"Bar, Restaurant, Tea house",627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 63823 50281,N/A,5.0,,"Kilangadu, Tamil Nadu 627804",627751,9.0296991,77.3341081,ChIJmzgQIQqDBjsRKthF4fbum30,https://www.google.com/maps/place/?q=place_id:ChIJmzgQIQqDBjsRKthF4fbum30,part_263,2026-09-20 19:29:07
Myllo Recreational Club,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,4.4,,"no 274, karpagaveethy road, Puliyangudi, Tamil Nadu 627855",627751,9.165530799999999,77.39246419999999,ChIJ84Z2EeuRBjsRXnv5DhejcjY,https://www.google.com/maps/place/?q=place_id:ChIJ84Z2EeuRBjsRXnv5DhejcjY,part_263,2026-09-20 19:29:07
CITY CLUB & DOLPHIN BAR,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,4.7,,"263/1 Iladhur, Main Rd, Shenkottai, Kuthukalvalasai, Tamil Nadu 627809",627751,8.9892615,77.25987599999999,ChIJhzP1EySBBjsRnzOym1yYwR4,https://www.google.com/maps/place/?q=place_id:ChIJhzP1EySBBjsRnzOym1yYwR4,part_263,2026-09-20 19:29:07
Friends recreation club,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 63820 01900,N/A,4.0,,"D/no 41&42, Chinthamani, Puliyangudi, Tamil Nadu 627855",627751,9.187905599999999,77.40566129999999,ChIJly1xbXyRBjsR0_1ZkO9BeTw,https://www.google.com/maps/place/?q=place_id:ChIJly1xbXyRBjsR0_1ZkO9BeTw,part_263,2026-09-20 19:29:07
SGA Manamagil Mandram,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,5.0,,"172, Railway Feeder Rd, Tenkasi, Tamil Nadu 627811",627751,8.9732354,77.30057959999999,ChIJjxbkNwCDBjsRk3zyGIDjY-M,https://www.google.com/maps/place/?q=place_id:ChIJjxbkNwCDBjsRk3zyGIDjY-M,part_263,2026-09-20 19:29:07
S&S Group,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 93609 28455,N/A,3.0,,"Achampatti, kadayanallur, Nainaragaram, Tamil Nadu 627751",Achampatti,9.053239399999999,77.34533119999999,ChIJGcuYreaDBjsRzVNTCk8oWrA,https://www.google.com/maps/place/?q=place_id:ChIJGcuYreaDBjsRzVNTCk8oWrA,part_263,2026-09-20 19:29:07
Rain Tree Sports Welfare Club,Bar and Pub,Bar,Bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,4.7,6.0,"X6JW+68P, Shenkottai, Tamil Nadu 627809",627751,8.9806974,77.24585689999999,ChIJjc47LACBBjsR3OSOiWLhCTo,https://www.google.com/maps/place/?q=place_id:ChIJjc47LACBBjsR3OSOiWLhCTo,part_263,2026-09-20 19:29:07
Aala Chips,Bar and Pub,Snack bar,Snack bar,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 94428 01948,N/A,5.0,21.0,"Sivanthi Nagar Main Rd, Kuthukalvalasai, Tamil Nadu 627811",627751,8.9791405,77.2977779,ChIJ9eVWYgCDBjsR6_Fd-gUrVE0,https://www.google.com/maps/place/?q=place_id:ChIJ9eVWYgCDBjsR6_Fd-gUrVE0,part_263,2026-09-20 19:29:07
Hotel aadhi,Bar and Pub,Restaurant,Restaurant,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 99760 25880,N/A,4.6,56.0,"Mullikulam, main road, opp. of kanna international school, Puliyangudi, Soorangudi, Tamil Nadu 627855",627751,9.1818972,77.43148169999999,ChIJRSN5Uv6RBjsRX9nInmfU1LA,https://www.google.com/maps/place/?q=place_id:ChIJRSN5Uv6RBjsRX9nInmfU1LA,part_263,2026-09-20 19:29:07
