business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RSV FITNESS STUDIO,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 63695 89981,N/A,4.6,103.0,"NORTH BYE PASS, BRIDGE, near TAMIRABARANI, Udayarpatti, Tamil Nadu 627001",Tirunelveli Junction,8.7403297,77.7175412,ChIJg0NFN4sRBDsRSQllIhhwJxY,https://www.google.com/maps/place/?q=place_id:ChIJg0NFN4sRBDsRSQllIhhwJxY,part_263,2026-09-20 19:01:56
V8 IRON PARADISE UNISEX GYM A\C,Gym and Fitness Center,Fitness center,"Fitness center, Gym",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98840 17078,N/A,4.8,47.0,"4TH FLOOR, LIFT FACILITY AVAILABLE, MSVG MULTIPLEX, 9/1, above ARUVI BAKERY, TNHB COLONY, PALAYAMKOTTAI, V.M.Chatram, Tirunelveli, Tamil Nadu 627011","TNHB COLONY, PALAYAMKOTTAI",8.7140081,77.7670524,ChIJ-6MaWI4NBDsRDkVI997A3pg,https://www.google.com/maps/place/?q=place_id:ChIJ-6MaWI4NBDsRDkVI997A3pg,part_263,2026-09-20 19:01:56
Fit Focus Hub,Gym and Fitness Center,Fitness center,Fitness center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89252 17120,https://fitfocushub2425.com/,5.0,12.0,"United sports emporium upstairs, Valamburi, Kamatchi Amman Kovil St, near TOWN ARCH, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7283651,77.69269039999999,ChIJYT4fvLQRBDsRzbuc3LcVkEk,https://www.google.com/maps/place/?q=place_id:ChIJYT4fvLQRBDsRzbuc3LcVkEk,part_263,2026-09-20 19:01:56
SFC FITNESS CARE,Gym and Fitness Center,Fitness center,Fitness center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 90809 07835,https://sfcfitnesscare.co.in/,4.7,246.0,"Anbunagar, Tirunelveli, Tamil Nadu 627011",Anbunagar,8.7052331,77.7448884,ChIJn2fTsVkTBDsRi97gdqOFkOo,https://www.google.com/maps/place/?q=place_id:ChIJn2fTsVkTBDsRi97gdqOFkOo,part_263,2026-09-20 19:01:56
Welcome fitness hub,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.9,17.0,"Shop no 1,2,3,4, Arham Plaza, 1220, Mangammal Salai, near panchayat office panchayat office, near Panchayat office, Arunachalapuram A Colony, KTC Nagar North, KTC Nagar, Keelanatham, Tamil Nadu 627011","Arunachalapuram A Colony, KTC Nagar North, KTC Nagar",8.7217176,77.7714154,ChIJrR7RYwANBDsRT8Z1oVsSh7Q,https://www.google.com/maps/place/?q=place_id:ChIJrR7RYwANBDsRT8Z1oVsSh7Q,part_263,2026-09-20 19:01:56
MADHU FITNESS GYM,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97902 99106,N/A,4.7,115.0,"PPGQ+HC6, ROHINI TEA STALL BACKSIDE,BALAN COMPLEX, Tamil Nadu 627002",Palayamkottai,8.7264051,77.738512,ChIJQ6VWNhINBDsROAS_mcJVp4M,https://www.google.com/maps/place/?q=place_id:ChIJQ6VWNhINBDsROAS_mcJVp4M,part_263,2026-09-20 19:01:56
Sculptor’s Lifestyle & Fitness,Gym and Fitness Center,Gym,"Gym, Dance hall, Fitness center",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95008 67777,http://www.sculptorsfit.com/,4.8,318.0,"MPXM+V85, 2nd Floor Mayan complex, STC College Rd, NGO B Colony, Perumalpuram, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","NGO B Colony, Perumalpuram, Vasantha Nager",8.6995606,77.73335329999999,ChIJO6soHaETBDsRDt9bPZIC4wE,https://www.google.com/maps/place/?q=place_id:ChIJO6soHaETBDsRDt9bPZIC4wE,part_263,2026-09-20 19:01:56
Xtreme Fitness Centre,Gym and Fitness Center,Fitness center,"Fitness center, Aerobics Class, Wellness center",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 79045 79518,N/A,4.8,243.0,"No 23 A/1, Canara Bank Upstairs, 3rd Main Rd, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011",Maharaja Nagar,8.7086431,77.75298719999999,ChIJkV4oY_ENBDsRdqYCjFNpyh8,https://www.google.com/maps/place/?q=place_id:ChIJkV4oY_ENBDsRdqYCjFNpyh8,part_263,2026-09-20 19:01:56
Vishy Fitness Centre,Gym and Fitness Center,Fitness center,"Fitness center, Gym",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98421 19746,N/A,4.8,135.0,"5, Cheranmahadevi Rd, Kodeeswaran Nagar, Tirunelveli, Tamil Nadu 627006",Kodeeswaran Nagar,8.726111,77.6775305,ChIJZ6_7isQRBDsR8pfklDWQDPg,https://www.google.com/maps/place/?q=place_id:ChIJZ6_7isQRBDsR8pfklDWQDPg,part_263,2026-09-20 19:01:56
MM Fitness Centre (Ladies' Gym),Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 77084 55986,N/A,5.0,71.0,"Upstairs, Apollo Pharmacy, MM Fitness Centre, Mangammal Salai, Palayamkottai, KTC Nagar, Keelanatham, Tamil Nadu 627011","Palayamkottai, KTC Nagar",8.727406,77.7721997,ChIJn2HjxQYNBDsRlDdZzFDITVc,https://www.google.com/maps/place/?q=place_id:ChIJn2HjxQYNBDsRlDdZzFDITVc,part_263,2026-09-20 19:01:56
S.M POWER GYM,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 97876 71705,N/A,4.9,24.0,"Naranammalpuram, Sankarnagar, Tamil Nadu 627357",627353,8.7853497,77.72475589999999,ChIJ-TmPSlQRBDsRFjw2vIi7PU0,https://www.google.com/maps/place/?q=place_id:ChIJ-TmPSlQRBDsRFjw2vIi7PU0,part_263,2026-09-20 19:01:56
Lioness - Exclusive Ladies Gym ( Maharaja Nagar ),Gym and Fitness Center,Fitness center,Fitness center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 79045 79518,N/A,4.8,112.0,"B/43, 3rd Main Rd, Maharaja Nagar, Tirunelveli, Tamil Nadu 627011",Maharaja Nagar,8.708488899999999,77.7530896,ChIJz3Sa2wgNBDsROvbI2owtAHE,https://www.google.com/maps/place/?q=place_id:ChIJz3Sa2wgNBDsROvbI2owtAHE,part_263,2026-09-20 19:01:56
Nellai Barani Fitness Club,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 78454 54014,https://www.instagram.com/nellai_barani_fitness?igsh=aXQwMTJkaW5kbjBm,4.8,11.0,"283, Bypass Service Road, near Minerva Bakery, opp. to CSI Church, Rahmath Nagar, Tirunelveli, Tamil Nadu 627011",Rahmath Nagar,8.7228171,77.7649198,ChIJMe2_IAANBDsRclwsylrNtTY,https://www.google.com/maps/place/?q=place_id:ChIJMe2_IAANBDsRclwsylrNtTY,part_263,2026-09-20 19:01:56
Kings Fitness Studio A/c (Unisex),Gym and Fitness Center,Fitness center,Fitness center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98659 44007,N/A,4.8,30.0,"64, Madurai Rd, Balabagya Nagar South, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Balabagya Nagar South, Tirunelveli Junction",8.734791,77.7113766,ChIJWanQFQARBDsRcwLVbRlE1_E,https://www.google.com/maps/place/?q=place_id:ChIJWanQFQARBDsRcwLVbRlE1_E,part_263,2026-09-20 19:01:56
Karthi Fitness Studio unisex,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98659 44007,N/A,5.0,61.0,"S Mount Rd, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7227857,77.6860968,ChIJzbqqXZYRBDsRggmb8hGAXAY,https://www.google.com/maps/place/?q=place_id:ChIJzbqqXZYRBDsRggmb8hGAXAY,part_263,2026-09-20 19:01:56
Ilanthalir Gym and Fitness Center,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 82208 31312,N/A,4.5,2.0,"Darling nagar, park road, Tirunelveli, Tamil Nadu 627011",627353,8.7231654,77.7676762,ChIJcVxBOm4PBDsRXTJcO0zneg4,https://www.google.com/maps/place/?q=place_id:ChIJcVxBOm4PBDsRXTJcO0zneg4,part_263,2026-09-20 19:01:56
Fast Fitness Gym,Gym and Fitness Center,Gym,"Gym, Women's personal trainer",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98943 64343,N/A,5.0,186.0,"13/377, Rice Mill St, Ambalavanapuram, Vickramasingapuram, Tirunelveli, Tamil Nadu 627425",Ambalavanapuram,8.710764,77.4028099,ChIJHauZrKk5BDsRDKcP8rbbZpY,https://www.google.com/maps/place/?q=place_id:ChIJHauZrKk5BDsRDKcP8rbbZpY,part_263,2026-09-20 19:01:56
Thiru Fitness Center,Gym and Fitness Center,Gym,Gym,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 91507 51027,N/A,5.0,20.0,"plot no 14, S Bypass Rd, behind passport office, Xavier Colony, devadoss nagar, Tirunelveli, Tamil Nadu 627005","Xavier Colony, devadoss nagar",8.7012593,77.7233261,ChIJb8aObGcTBDsRe45rQgk1Flo,https://www.google.com/maps/place/?q=place_id:ChIJb8aObGcTBDsRe45rQgk1Flo,part_263,2026-09-20 19:01:56
