business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shubhanu Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Specialized clinic",627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 90689 91180,https://shubhanueyehospital.com/,4.9,,"Kholi tower, Thandi Sadak, Civil Lines, Bhotia Parao, Haldwani, Uttarakhand 263139","Civil Lines, Bhotia Parao",29.2328941,79.5321048,ChIJ3fOT5vWboDkRzbGBW2Vww3c,https://www.google.com/maps/place/?q=place_id:ChIJ3fOT5vWboDkRzbGBW2Vww3c,part_263,2026-09-20 19:21:39
Devi Eye Hospital (Thubarahalli),Eye Clinic and Eye Hospital,Hospital,Hospital,627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 73488 46333,http://www.devieyehospital.org/,4.9,,"2nd Floor, CNS Complex, bus stop, 185, Varthur Main Rd, Opposite Thubarahalli, Kumarapalli, Thubarahalli, Whitefield, Bengaluru, Karnataka 560066","Kumarapalli, Thubarahalli, Whitefield",12.955600299999999,77.7217202,ChIJzSlrVAITrjsR8G1bKaCEYgc,https://www.google.com/maps/place/?q=place_id:ChIJzSlrVAITrjsR8G1bKaCEYgc,part_263,2026-09-20 19:21:39
Laxmi Sai Modern Eye and Maternity Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 92905 72940,https://www.laxmisaihospital.com/,4.9,,"Gandhi Statu, Backside Of SBI Bank Complex, Reddy Colony Rd, opp. Bachpan School, Chandur, Reddy Colony, Miryalaguda, Telangana 508207","Chandur, Reddy Colony",16.866657699999998,79.5601784,ChIJgZGYBCsvNToRcMTIId1-6W0,https://www.google.com/maps/place/?q=place_id:ChIJgZGYBCsvNToRcMTIId1-6W0,part_263,2026-09-20 19:21:39
Dr.Solanki Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 80 2356 2299,http://www.drsolankieyehospital.com/,4.9,,"191/1, Link Road, 2nd Cross Rd, Malleshwaram, Bengaluru, Karnataka 560003",Malleshwaram,12.9952417,77.5738279,ChIJlegbUjsWrjsRj4WbzMYOmcM,https://www.google.com/maps/place/?q=place_id:ChIJlegbUjsWrjsRj4WbzMYOmcM,part_263,2026-09-20 19:21:39
Akhilnetralaya eye hospitals,Eye Clinic and Eye Hospital,Eye care center,Eye care center,627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 96189 61982,N/A,4.7,,"Near, valigonda x road, main road, Choutuppal, Telangana 508252",main road,17.249136099999998,78.9052823,ChIJy8-SSIgRyzsRjMTgy2y0hW0,https://www.google.com/maps/place/?q=place_id:ChIJy8-SSIgRyzsRjMTgy2y0hW0,part_263,2026-09-20 19:21:39
Abhishek Nethradhama,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor",627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 77957 15203,http://abhisheknethradhama.com/,4.8,,"KHB Highrise, Krupa Bindu, No.971/37, MIG 15th A cross, apartment road, next to GK vale studio, Sector A, Yelahanka New Town, Bengaluru, Karnataka 560064","Sector A, Ambedkar Colony, Yelahanka New Town",13.0927594,77.58491149999999,ChIJd9rIhmAYrjsR7RApcGCM62E,https://www.google.com/maps/place/?q=place_id:ChIJd9rIhmAYrjsR7RApcGCM62E,part_263,2026-09-20 19:21:39
Siddhi Eye Care Centre,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Lasik surgeon, Ophthalmologist, Ophthalmology clinic",627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 80 2525 7125,https://siddhieyecare.com/,3.8,,"2nd Floor, 1659, 10th Main Rd, above ICICI Bank, Hal, HAL 3rd Stage, Jeevan Bima Nagar, Bengaluru, Karnataka 560075","Hal, HAL 3rd Stage, Jeevan Bima Nagar",12.9686582,77.6499003,ChIJASOIJKUWrjsRfs3yuE5Sxu0,https://www.google.com/maps/place/?q=place_id:ChIJASOIJKUWrjsRfs3yuE5Sxu0,part_263,2026-09-20 19:21:39
Sai Deep Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmology clinic, Lasik surgeon",627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 81048 85872,http://www.saideepeyeclinic.com/,4.8,88.0,"2nd Floor, Zee nayak, Mahatma Gandhi Rd, above Classic Vision, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.1011864,72.8462011,ChIJUVYCMbTJ5zsRYvF_iuD76Xg,https://www.google.com/maps/place/?q=place_id:ChIJUVYCMbTJ5zsRYvF_iuD76Xg,part_263,2026-09-20 19:21:40
SAI BABA EYE HOSPITAL VISION CENTRE,Eye Clinic and Eye Hospital,Hospital,Hospital,627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",N/A,N/A,4.5,2.0,"GQXW+CJ9, Tilda, Chhattisgarh 493114",627502,21.5485421,81.7966118,ChIJL8PmyXfzKDoROZ-ynDDvtOk,https://www.google.com/maps/place/?q=place_id:ChIJL8PmyXfzKDoROZ-ynDDvtOk,part_263,2026-09-20 19:21:41
EyeSight Vision Care (Eye Hospital),Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Surgeon",627502,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Padmaneri SO, Devanallur BO, Idayankulam BO",+91 99743 45437,N/A,4.7,31.0,"First floor, Mangalmurti Complex Above Iscon Ganthiya, Opposite Ghodasar BRTS Bus stop, Ghodasar Canal Rd, Ahmedabad, Gujarat 380050","New Arti Society, Maninagar",22.9788598,72.61012649999999,ChIJ-T92qZ2FXjkRCwL-rXiu0P8,https://www.google.com/maps/place/?q=place_id:ChIJ-T92qZ2FXjkRCwL-rXiu0P8,part_263,2026-09-20 19:21:41
