business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
UNIQ CUTS STUDIOZ,Corporate Event Planner,Event planner,Event planner,627754,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Kuruvikulam S.O, Alagunatchiapuram B.O, Azhaganeri B.O",N/A,N/A,,,"No.67/1, South, Vadakku Radha Veethi, near by 20|20 Agarwals Eye Hospital, Sankarankoil, Tamil Nadu 627756",627754,9.1700764,77.534464,ChIJhdTYEheXBjsRBQ6LwqFFYXM,https://www.google.com/maps/place/?q=place_id:ChIJhdTYEheXBjsRBQ6LwqFFYXM,part_263,2026-09-20 19:30:49
