business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nellai Football Academy,Sports Academy and Turf Ground,Soccer practice,Soccer practice,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",+91 90955 09864,N/A,4.7,,"St Thomas Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7136529,77.7428852,ChIJ55Gy23gTBDsRtyzYsFFaMZU,https://www.google.com/maps/place/?q=place_id:ChIJ55Gy23gTBDsRtyzYsFFaMZU,part_263,2026-09-20 19:27:27
Anna Stadium,Sports Academy and Turf Ground,Sports club,Sports club,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,4.3,,"Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7133261,77.7426176,ChIJAdlv3wcSBDsRICcTDfqI-4w,https://www.google.com/maps/place/?q=place_id:ChIJAdlv3wcSBDsRICcTDfqI-4w,part_263,2026-09-20 19:27:27
Turf 72,Sports Academy and Turf Ground,Sports club,Sports club,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",+91 79045 11136,https://www.instagram.com/turf72kalam?igsh=MW8yM25qaTJ6aHBycA==,4.7,,"55, S Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7150382,77.71964679999999,ChIJU9SPXgATBDsRspRhnZuaRSI,https://www.google.com/maps/place/?q=place_id:ChIJU9SPXgATBDsRspRhnZuaRSI,part_263,2026-09-20 19:27:27
Royal Football Ground MPM,Sports Academy and Turf Ground,Sports club,Sports club,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,5.0,,"PP54+R92, Tirunelveli, Tamil Nadu 627005",627657,8.7095219,77.7059029,ChIJFdCWUfgTBDsRtzscctXo06g,https://www.google.com/maps/place/?q=place_id:ChIJFdCWUfgTBDsRtzscctXo06g,part_263,2026-09-20 19:27:27
Football ground,Sports Academy and Turf Ground,American football field,American football field,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,5.0,,"PP7V+FCJ, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7137105,77.7435078,ChIJ23YosOMTBDsRVw-kGZi34lo,https://www.google.com/maps/place/?q=place_id:ChIJ23YosOMTBDsRVw-kGZi34lo,part_263,2026-09-20 19:27:27
Tamilnadu ultimate sports academy,Sports Academy and Turf Ground,Sports club,Sports club,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",+91 85084 32097,N/A,,,"Nellayapuram, Palayapettai, Tirunelveli, Tamil Nadu 627008",Palayapettai,8.737533299999999,77.6661304,ChIJm9Au4-cRBDsRHwnzQYp925M,https://www.google.com/maps/place/?q=place_id:ChIJm9Au4-cRBDsRHwnzQYp925M,part_263,2026-09-20 19:27:27
New star academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,3.2,,"QPR4+MGH, Tirunelveli, Tamil Nadu 627357",627657,8.7916935,77.7063481,ChIJF2nlphMRBDsRT6gFd4HqIrc,https://www.google.com/maps/place/?q=place_id:ChIJF2nlphMRBDsRT6gFd4HqIrc,part_263,2026-09-20 19:27:27
Football ground,Sports Academy and Turf Ground,Playground,Playground,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,4.4,,"No.2 Besant nagar NGO ""A"" Colony Perumalpuram Post Palayamkottai, NGO Colony, Tirunelveli, Tamil Nadu 627007",NGO Colony,8.690576799999999,77.7439541,ChIJoQ3eChETBDsR2AI6AmEJQ9A,https://www.google.com/maps/place/?q=place_id:ChIJoQ3eChETBDsR2AI6AmEJQ9A,part_263,2026-09-20 19:27:27
majestic cricket academy,Sports Academy and Turf Ground,Cricket club,Cricket club,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,4.6,,"Anbunagar Extension, Anbunagar, Tirunelveli, Tamil Nadu 627011","Anbunagar Extension, Anbunagar",8.7013412,77.7464912,ChIJI7jff7INBDsRV3yksMVfpEc,https://www.google.com/maps/place/?q=place_id:ChIJI7jff7INBDsRV3yksMVfpEc,part_263,2026-09-20 19:27:27
11 Bullets Cricket Ground,Sports Academy and Turf Ground,Playground,Playground,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,4.6,,"PP3R+9V2, Vasantha Nagar, Vasantha Nager, Tirunelveli, Tamil Nadu 627007","Vasantha Nagar, Vasantha Nager",8.703382,77.74214599999999,ChIJy_8zJgsSBDsRWhyoge4fQ7A,https://www.google.com/maps/place/?q=place_id:ChIJy_8zJgsSBDsRWhyoge4fQ7A,part_263,2026-09-20 19:27:27
thamizh sports,Sports Academy and Turf Ground,Sporting goods store,Sporting goods store,627657,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Tisayanvillai SO, Kalikumarapuram BO, Karaichuthupudur BO",N/A,N/A,4.7,,"7M7M+CV4, SH 92, Radhapuram, Tamil Nadu 627111",627657,8.263502899999999,77.68470409999999,ChIJUWEADsaJBDsRQXCvN8Wszr8,https://www.google.com/maps/place/?q=place_id:ChIJUWEADsaJBDsRQXCvN8Wszr8,part_263,2026-09-20 19:27:29
