business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SARAVANA STORE,General Store,General store,"General store, Stationery store",627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 97897 35138,N/A,4.0,,"217 Main Road Ambasamudram - 627401, Tamil Nadu 627401",627401,8.703685199999999,77.4542737,ChIJRYiLLLk5BDsRVT9za21y25U,https://www.google.com/maps/place/?q=place_id:ChIJRYiLLLk5BDsRVT9za21y25U,part_263,2026-09-20 19:06:50
Annamalai Store,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 93457 31372,N/A,,,"427, North Car Street, Melapalayam, Ambasamudram, Tamil Nadu 627401",Melapalayam,8.700514,77.45129089999999,ChIJNzdM5VY5BDsRlY2Xf8bAPWY,https://www.google.com/maps/place/?q=place_id:ChIJNzdM5VY5BDsRlY2Xf8bAPWY,part_263,2026-09-20 19:06:50
M LOURTHRAJ VISVANADAR MARIAADIKALAM,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 90038 92877,N/A,5.0,,"34 Velar Street, 627401, near SBI Bank, Ambasamudram, Tamil Nadu 627401",Pannaisankariyar Nagar,8.703387,77.44727739999999,ChIJUdEtJfg5BDsRauOrAhu8Kv4,https://www.google.com/maps/place/?q=place_id:ChIJUdEtJfg5BDsRauOrAhu8Kv4,part_263,2026-09-20 19:06:50
M S store,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 73394 75771,N/A,5.0,,"MainRoad, Agasthiyaer Patti, Papanasam, Sivanthipuram, Tamil Nadu 627428",Agasthiyaer Patti,8.710096499999999,77.4199811,ChIJ5frQ-xQ5BDsRFqy_-Q7kglY,https://www.google.com/maps/place/?q=place_id:ChIJ5frQ-xQ5BDsRFqy_-Q7kglY,part_263,2026-09-20 19:06:51
கிஷான் ஸ்டோர்,General Store,General store,"General store, Government ration shop, Grocery store",627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,5.0,,"Ambasamudram - Papanasam - Upper Dam Rd, Sivanthipuram, Tamil Nadu 627428",627401,8.7098877,77.4219423,ChIJ_R-j0F85BDsR0qkAEnJh2Go,https://www.google.com/maps/place/?q=place_id:ChIJ_R-j0F85BDsR0qkAEnJh2Go,part_263,2026-09-20 19:06:51
S M Baskar Beeda Stall,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 99947 10715,N/A,5.0,,"School, 11F, Alankulam Main Road, opposite Ambasamudram, Coimbatore, Ambasamudram, Tamil Nadu 641001",627401,8.710471,77.45710369999999,ChIJkSBJ4J45BDsRV83uupDmiGQ,https://www.google.com/maps/place/?q=place_id:ChIJkSBJ4J45BDsRV83uupDmiGQ,part_263,2026-09-20 19:06:51
V.M Rengaswamy General Merchant,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",N/A,N/A,4.7,,"116,MAIN ROAD, opp. STATE BANK ATM, Kalladaikurichi, Tamil Nadu 627416",627401,8.6866095,77.46158199999999,ChIJi5pu4DA5BDsRnlZ2JrgKQa8,https://www.google.com/maps/place/?q=place_id:ChIJi5pu4DA5BDsRnlZ2JrgKQa8,part_263,2026-09-20 19:06:52
Srinivasa Stores,General Store,Store,Store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 94898 74519,N/A,5.0,,"Santhai Bazaar, Ambasamudram, Tamil Nadu 627401",627401,8.709317,77.45298679999999,ChIJkYqwHm85BDsRrabkKmQTvoY,https://www.google.com/maps/place/?q=place_id:ChIJkYqwHm85BDsRrabkKmQTvoY,part_263,2026-09-20 19:06:52
Athika Store,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 81244 64086,N/A,4.0,,"15, Road, Mannarkovil, Agasthiyarpatti, Tamil Nadu 627428",627401,8.7120562,77.42042359999999,ChIJuTD5ZTQ5BDsRSzI72XZzNaY,https://www.google.com/maps/place/?q=place_id:ChIJuTD5ZTQ5BDsRSzI72XZzNaY,part_263,2026-09-20 19:06:52
TMK TRADERS,General Store,General store,General store,627401,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Ambasamudram HO, Ambasamudram Angadi SO, Ambasamudram East SO",+91 63692 44561,N/A,5.0,,"96, TMK TRADERS, N Car St, Vickramasingapuram, Tamil Nadu 627425",627401,8.7145877,77.3888977,ChIJvQsa0qI7BDsRiUSf4EBpgJw,https://www.google.com/maps/place/?q=place_id:ChIJvQsa0qI7BDsRiUSf4EBpgJw,part_263,2026-09-20 19:06:52
